tweet_id,lang,tweet_text,date,metrics
1166021592507453441,de,b'Der @tagesanzeiger berichtete am Sonntag was vom neuen Parlament zu erwarten ist. #Klima \nWer in den nchsten 4 Jahren in der  ein griffiges CO2-Gesetz einheimische &amp; erneuerbare Energien frdern und den Ausbau von Cleantech will whlt am 20. Oktober #CVP. #WahlenCH19',2019-08-26 16:16:25+00:00,"{'retweet_count': 6, 'reply_count': 2, 'like_count': 16, 'quote_count': 3}"
1165982234039529472,de,b'RT @CVP_BL: Unsere Nationalrtin @Elisabeth_S_S - am 20. Oktober wieder in den #Nationalrat! #WahlCH19 @CVP_PDC \nhttps://t.co/nXfUq3S5KN',2019-08-26 13:40:02+00:00,"{'retweet_count': 7, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1165918126401302528,de,b'Genau!  https://t.co/2sjG2zO8og \nMit einem elektronischen Patientendossier welches funktioniert knnten jhrlich 300 Millionen Franken eingespart werden. Mit der #Kostenbremse macht die #CVP Druck damit endlich gehandelt wird.\n#WahlCH19 #TeamOrange https://t.co/4rAlXMhnJq',2019-08-26 09:25:17+00:00,"{'retweet_count': 6, 'reply_count': 1, 'like_count': 17, 'quote_count': 0}"
1165380886847795201,de,b'RT @DanielWeissCVP: Im Einsatz fr tiefere Prmien - #Kostenbremse im Gesundheitswesen! #initiative #teamorange #krankenkasse @cvp_zh @CVP_',2019-08-24 21:50:29+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1165380832774766592,de,b'RT @ramecosta: CVP / PDC / PPD - Fr tiefere Prmien im Gesundheitswesen - Dafr sammelten wir heute in der ganzen Schweiz Unterschriften!',2019-08-24 21:50:16+00:00,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1165293931225079809,de,b'RT @lichtsteiner_i: Unterschriftensammlung am Stdtlimarkt in #Sempach. @cvpluzern Kandidierende unterwegs fr die Initiative #Kostenbremse',2019-08-24 16:04:57+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1165278676738613248,de,b'RT @cvpbe: Heute in #Thun im #Blliz : Unterschriften fr die https://t.co/1IcoKUKFP3 gesammelt! \n\n#teamorange #kostenbremse #WahlCH19 #ef1',2019-08-24 15:04:21+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1165247661638914048,de,b'RT @CVP_BL: In Baselland haben unsere Sektionen und Nationalratskandidierenden heute fleissig Unterschriften gesammelt fr die #Kostenbrems',2019-08-24 13:01:06+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1165223809319931904,de,b'RT @bruno_boschung: Heute in Kerzers mit @Beat_Vonlanthen @DTschuempi und Tina Schwab. Zusammen kmpfen wir gegen steigende Gesundheitskos',2019-08-24 11:26:19+00:00,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1165205053453611008,de,b'RT @cvp_bs: Heute am Claraplatz! Kommen Sie vorbei um die #Kostenbremse Initiative zu unterschreiben und unsere NR-Kandidaten kennenzulern',2019-08-24 10:11:47+00:00,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1165204909328883712,fr,b'RT @PDCVaud: Le PDC Vaud  Montreux pour rcolter des signatures en faveur de linitiative du @CVP_PDC pour mettre un frein aux cots de la',2019-08-24 10:11:13+00:00,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1165159051715497984,fr,"b""Le #PDC rcolte aujourd'hui des signatures pour son initiative pour un #freinauxcots de la sant. Merci  toutes celles et ceux qui s'engagent pour faire baisser les primes de l'assurance-maladie. Signez et faites signer  https://t.co/wO7Q4KlShX https://t.co/NypPdYCpPA""",2019-08-24 07:09:00+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 7, 'quote_count': 0}"
1165158800292081665,de,"b""Ida Glanzmann-Hunkeler's Tipp fr tiefere #Krankenkassenprmien: Jetzt#Kostenbremse-Initiative unterschreiben und 5 deiner Bekannten gleich mitunterschreiben lassen! Der heutige #CVP-Sammeltag ist die beste Gelegenheit dazu.  https://t.co/Hn8g1g9SrO https://t.co/nuqElyYA9l""",2019-08-24 07:08:00+00:00,"{'retweet_count': 6, 'reply_count': 1, 'like_count': 22, 'quote_count': 0}"
1165014394163662850,de,b'Die #CVP fordert beim #Rahmenabkommen drei Anpassungen:\nUnionsbrgerrichtlinie muss explizit ausgeschlossen werden.\nKeine Aufweichung des Lohnschutzes. \nFrhzeitiges Mitspracherecht der Schweizer Bevlkerung bei dynamischer Rechtsbernahme.\n #srfarena #WahlCH19',2019-08-23 21:34:11+00:00,"{'retweet_count': 15, 'reply_count': 3, 'like_count': 32, 'quote_count': 0}"
1165013343511298048,de,b'Die #CVP fordert\n eine selbstbewusste #EU-Politik.\n dass die Schweiz international stark vernetzt bleibt.\n dass Schweizer Firmen nicht wahllos ins Ausland ausverkauft werden.\nMehr zur Aussenpolitik der CVPhttps://t.co/CM6vSf3wgf #srfarena #WahlCH19 https://t.co/4sYBwbC2vx',2019-08-23 21:30:00+00:00,"{'retweet_count': 5, 'reply_count': 1, 'like_count': 22, 'quote_count': 0}"
1165008308757061633,de,b'Die #CVP setzt auf einheimische erneuerbare Energie und denkt auch an knftige Generationen. Das ist Umweltpolitik mit Kpfchen und sozialem Gewissen. Mehr Infos zur Klimapolitik der CVPhttps://t.co/kq2TTkISl9#srfarena#Klima#WahlCH19 https://t.co/bbwhmRjwLM',2019-08-23 21:10:00+00:00,"{'retweet_count': 12, 'reply_count': 0, 'like_count': 22, 'quote_count': 0}"
1164998242590973952,de,b'Nutze deine Stimme fr eine konstruktive Mittepolitik und whle #CVP am 20. Oktober. Wir setzen uns ein fr:\nein starkes und bezahlbares Gesundheitswesen\nstabile Sozialwerke\neinefaire Wirtschaft\ndie Bewahrung der Umwelt\n#srfarena #TeamOrange #WahlCH19 https://t.co/g4qbHKf5I8',2019-08-23 20:30:00+00:00,"{'retweet_count': 15, 'reply_count': 0, 'like_count': 27, 'quote_count': 0}"
1164884851658514432,de,b' @SandroBrotz wir sprechen heute gerne ber Wahlen Klima und EU mit u.a.@PetraGoessi@SVPch @ChristianLevrat@Juerg_Grossen@RegulaRytz #srfarena Das wichtigste Thema hast du aber vergessen. Sorgenthema 1 insind die hohen Prmien.\nHier ein Einblick in den #BundeshausChat. https://t.co/BoTUNpIGq1',2019-08-23 12:59:25+00:00,"{'retweet_count': 31, 'reply_count': 3, 'like_count': 47, 'quote_count': 3}"
1164862271023210496,de,b'RT @annikademaeyer: Erfolg des @sgbfss zur Anerkennung der #Gebrdensprache in der Schweiz! Der @Bundesrat_CH beantragt die Annahme des Pos',2019-08-23 11:29:42+00:00,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1164563132297240582,de,b'RT @SandroBrotz: Es geht bei diesen Wahlen um den Erhalt des Erfolgsmodells Schweiz sagt @gerhardpfister Prsident @CVP_PDC - und ist m',2019-08-22 15:41:01+00:00,"{'retweet_count': 19, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1164542583244251136,de,b'Lieber Herr BR @alain_berset \nDiese Massnahmen werden nicht reichen. Die einzige Mglichkeit die Kostenexplosion im Gesundheitswesen zu stoppen ist eine Kostenbremse. Dafr setzt sich die #CVP ein. Unterschreiben Sie noch heute https://t.co/2sjG2zO8og\n\nhttps://t.co/LFlVNcPCVi',2019-08-22 14:19:22+00:00,"{'retweet_count': 7, 'reply_count': 2, 'like_count': 10, 'quote_count': 1}"
1164529750104256513,de,b'RT @Thomas_Egger_NR: Erfreuliches Signal fr die #Berggebiete: der Bundesrat ist in der Antwort auf meine Motion bereit einen Aktionsplan',2019-08-22 13:28:22+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1164520150055497730,de,b'RT @PhilippKutter: Diebraucht eine vorausschauende Stadt- und Agglomerationspolitik.\nDie #CVP setzt auf #Innovation #Freiheit und sozial',2019-08-22 12:50:14+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1164191305037230081,de,b'Wir sind die konsumentenfreundlichste brgerliche Partei. \n#CVP. Fr Wohlstand und Gerechtigkeit.\n https://t.co/GXvbZaJcYv @tagesanzeiger #WahlCH19 https://t.co/7U6gy7MZo2',2019-08-21 15:03:31+00:00,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 17, 'quote_count': 0}"
1164180207072358401,de,b'Frauen gehren ins Bundeshaus! \n#WahlCH19 #CVP #TeamOrange https://t.co/Yfxbf0Zl4b https://t.co/DuvHgTJc6i',2019-08-21 14:19:25+00:00,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 10, 'quote_count': 0}"
1164152624188407808,fr,"b""Les mesures prsentes par le Conseil fdral sont insuffisantes pour rduire l'augmentation des cots de la sant et des primes maladies #LAMAL. \nLa seule solution est l'initiative du #PDC pour un frein aux cots de la sant https://t.co/k3pxK1mrtI https://t.co/HGsXEegAxk""",2019-08-21 12:29:49+00:00,"{'retweet_count': 9, 'reply_count': 0, 'like_count': 12, 'quote_count': 0}"
1164151263514284032,de,b'Die vom Bundesrat prsentierten Massnahmen reichen bei weitem nicht aus um die Gesundheitskosten und die Krankenkassenprmien zu senken. Das gelingt nur mit der #Kostenbremse-Initiative!https://t.co/OsGNqqdJR3 https://t.co/hossrZC2dw',2019-08-21 12:24:24+00:00,"{'retweet_count': 7, 'reply_count': 0, 'like_count': 10, 'quote_count': 1}"
1163850209060950016,fr,"b""Vous voulez stopper l'explosion des cots de la sant et des primes maladie ? Signez notre initiative!\n https://t.co/wO7Q4K4hqp\n@gerhardpfister #EF2019 #PDC #TeamOrange https://t.co/KcF1HFASFd""",2019-08-20 16:28:07+00:00,"{'retweet_count': 6, 'reply_count': 0, 'like_count': 11, 'quote_count': 2}"
1163830805111672833,de,b'RT @PhilippKutter: Der Einsatz hat sich gelohnt.  Die #WAK #Nationalrat spricht sich fr meinen Antrag fr die Erhhung des allgemeinen K',2019-08-20 15:11:01+00:00,"{'retweet_count': 6, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1163820393150341122,de,b'Jetzt #Kostenbremse-Initiative der #CVP unterschreiben https://t.co/Hn8g1g9SrO\n-&gt; Prmienexplosion stoppen   \n-&gt; #Gesundheitskosten und #Krankenkassenprmien senken \n\n#WahlCH19 #TeamOrange \n@martin_candinas https://t.co/s84G60yS4a',2019-08-20 14:29:39+00:00,"{'retweet_count': 19, 'reply_count': 0, 'like_count': 35, 'quote_count': 4}"
1163376559413182464,de,b'Das Wetter wird extremer. Folgen wie Murgnge nehmen zu. Wir brauchen ein gesamtschweizerisches Warnsystem. Dank dem Einsatz der #CVP wird das nun eingefhrt.  #Klima #WahlCH19 #TeamOrange\n https://t.co/FwK1kXu8VE\n https://t.co/8OtILAyaHp',2019-08-19 09:06:00+00:00,"{'retweet_count': 7, 'reply_count': 3, 'like_count': 21, 'quote_count': 1}"
1162666728012361734,fr,b'RT @GenevoisSF: 2me journe de prsentation de nos actions au Congrs des Suisses de ltranger  Montreux.@CVP_PDC @ClaudeBegle @lombardi',2019-08-17 10:05:23+00:00,"{'retweet_count': 8, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1162376478245474304,de,b'Die #CVP fordert:\n ein griffiges #CO2-Gesetz \n die Einfhrung einer #Flugticketabgabe \nMehr Infos  https://t.co/kq2TTkISl9\n#TeamOrange #Klimawahl19 #WahlCH19 #Klima https://t.co/AYrhZQzLMa',2019-08-16 14:52:02+00:00,"{'retweet_count': 6, 'reply_count': 3, 'like_count': 16, 'quote_count': 0}"
1162346346696892423,de,b'Die CVP steht fr eine selbstbewusste EU-Politik.\n Die Begrenzungsinitiative der SVP lehnen wir klar ab denn wir wollen eine Schweiz die vernetzt und souvern ist.  https://t.co/BBfZWgAon8  https://t.co/8PAu0cV7P5 https://t.co/DrYqMkvPjC',2019-08-16 12:52:19+00:00,"{'retweet_count': 8, 'reply_count': 0, 'like_count': 17, 'quote_count': 0}"
1162340630229606405,fr,"b""Le #PDC veut une #Suisse ouverte et souveraine et rejette catgoriquement l'initiative de l'#UDC qui veut rsilier la libre circulation des personnes.https://t.co/jYjnfFvYPY https://t.co/P9Ehukm3wd""",2019-08-16 12:29:36+00:00,"{'retweet_count': 5, 'reply_count': 1, 'like_count': 11, 'quote_count': 1}"
1162318730724073473,fr,b'Il est toujours aussi difficile pour les parents de concilier vie professionnelle et familiale. Il est temps de mettre en oeuvre les exigences du #PDC #EF2019 #TeamOrange\n Egalit salariale &amp;\n 2 semaines de cong paternit \nNos exigences  https://t.co/ymwE6WNBfo https://t.co/OFG1cHXuLk',2019-08-16 11:02:34+00:00,"{'retweet_count': 11, 'reply_count': 4, 'like_count': 18, 'quote_count': 3}"
1162317773856526336,de,b'Fr Eltern ist es immer noch zu schwierig #Familie und #Beruf zu vereinbaren. Hchste Zeit die Forderungen der #CVP umzusetzen. #WahlCH19 #TeamOrange\n Gleicher Lohn fr &amp;\n 2 Wochen bezahlter #Vaterschaftsurlaub \nAlle Forderungen  https://t.co/mRoxAJV3ph https://t.co/XMrO8QJefS',2019-08-16 10:58:46+00:00,"{'retweet_count': 9, 'reply_count': 2, 'like_count': 16, 'quote_count': 1}"
1162036586344849410,de,b'Zwei Wochen bezahlten Vaterschaftsurlaub sind dank der #CVP zum Greifen nah.  Die WBK-N stimmt mit 15 zu 10 Stimmen der CVP-Lsung von @martin_candinas zu. Wir halten die Schweiz zusammen.\nhttps://t.co/FncoXtAYOh \nhttps://t.co/mRoxAJV3ph\n#PapiZeit #WahlCH19 #TeamOrange https://t.co/jz46rLSqmn',2019-08-15 16:21:26+00:00,"{'retweet_count': 9, 'reply_count': 1, 'like_count': 16, 'quote_count': 2}"
1162034356191420416,fr,"b""Grce au #PDC 2semaines de cong paternit sont  bout touchant. La CSEC soutient par 15 voix contre 10 la solution de @martin_candinas. Nous sommes le trait d'union pour les #ef2019 #EF2019 #TeamOrangehttps://t.co/FncoXtAYOh https://t.co/H7XKBWjoFk""",2019-08-15 16:12:34+00:00,"{'retweet_count': 13, 'reply_count': 1, 'like_count': 18, 'quote_count': 1}"
1161598570916700160,de,b'Es ist endgltig Zeit zum Handeln. 14 Millionen Menschen sind immer noch steuerlich benachteiligt. Die #Heiratsstrafe gehrt abgeschafft.\n#CVP #WahlCH19 #TeamOrange \nhttps://t.co/rpY9zFXRK3',2019-08-14 11:20:55+00:00,"{'retweet_count': 16, 'reply_count': 0, 'like_count': 33, 'quote_count': 0}"
1161274565143740416,de,b'Die #CVP setzt sich ein fr\n eine bessere Vereinbarkeit von Beruf und #Familie \n gute Rahmenbedingungen fr unsere #KMU\n Mehr Infos: https://t.co/znJ3Sxx2vd\n#TeamOrange #Wirtschaft #WahlCH19 https://t.co/TBzOShw5Ce',2019-08-13 13:53:26+00:00,"{'retweet_count': 5, 'reply_count': 1, 'like_count': 20, 'quote_count': 1}"
1159788240280391681,de,b'Die Akteure im #Gesundheitswesen beschftigen sich einmal mehr mit sich selber und finden keine gute Lsungen.\nhttps://t.co/4ZwdBLoXS7\nDafr ist keine Zeit. Wir machen Druck mit einer #Kostenbremse. Fr eine gute und kostengnstige Versorgung fr alle.\nhttps://t.co/hJsSzVV6qr https://t.co/70Gvsi2ZBK',2019-08-09 11:27:18+00:00,"{'retweet_count': 12, 'reply_count': 1, 'like_count': 17, 'quote_count': 1}"
1159483198675570696,de,b'Mehrsprachigkeit ist eine Chance &amp; gehrt zu unserer #Identitt. Erhalten frdern &amp; leben wir diese Vielfalt. Herzliche Gratulation zum 100. Geburtstag @liarumantscha. Vielen Dank fr euer Engagement fr die rtoromanische Sprache.  https://t.co/TBH5dnfJWO',2019-08-08 15:15:11+00:00,"{'retweet_count': 1, 'reply_count': 1, 'like_count': 17, 'quote_count': 0}"
1159387068860116992,de,b'RT @JCVPSchweiz: Weil Zukunft Vorbilder braucht!\n\nDie JCVP Schweiz fhrt gemeinsam mit der @CVP_PDC ein Coaching-Programm fr die nationale',2019-08-08 08:53:12+00:00,"{'retweet_count': 15, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1159374483972591616,de,b' Berglerin\n heimatverbunden\n naturverbunden\nund  stark fr den Umweltschutz!\n\nHeidi Zgraggen will Taten statt Worte sehen und setzt sich fr eine Klimapolitik mit Verstand und sozialem Gewissen ein.\n\n#CVP #Klima #Klimawahl2019 #teamorange #WahlCH19 https://t.co/22aWkAzcdc',2019-08-08 08:03:11+00:00,"{'retweet_count': 9, 'reply_count': 2, 'like_count': 25, 'quote_count': 3}"
1157221715803607041,de,b'2019 ist das Jahr der #Milizarbeit. Die #CVP steht zum Milizsystem. Das ehrenamtliche Engagement fr die Gesellschaft ist ein Grundpfeiler des Erfolgsmodells #Schweiz. Wir danken alle die tagtglich zum Wohle der Gemeinschaft Verantwortung bernehmen.\nhttps://t.co/2WTwlAZyci https://t.co/sYKRAMZh8I',2019-08-02 09:28:51+00:00,"{'retweet_count': 11, 'reply_count': 1, 'like_count': 25, 'quote_count': 0}"
1156568995799162881,fr,b'Joyeux #1erAot et belle #ftenationale chre #Suisse  Tu es unique. Nous voulons que tu le restes.\n\n#TeamOrange https://t.co/tbadBzkV5s',2019-07-31 14:15:11+00:00,"{'retweet_count': 16, 'reply_count': 1, 'like_count': 35, 'quote_count': 8}"
1156563204165836800,de,b'Einen schnen #1August liebe #Schweiz \nDu bist einzigartig. Wir wollen dass das so bleibt.\n\n#Nationalfeiertag #Heimat #TeamOrange https://t.co/8wHyaImO3t',2019-07-31 13:52:10+00:00,"{'retweet_count': 29, 'reply_count': 3, 'like_count': 57, 'quote_count': 6}"
1156222934572314624,fr,b'Les cots de la sant et les primes augmentent sans contrle depuis plus de 20 ans. Lheure est venue de tirer le frein  main. \nCest notre engagement et celui de @roduitbenjamin \n#ef2019 #TeamOrange \nSignez maintenant  https://t.co/22frCEmnAA https://t.co/qjHCcn7lEk',2019-07-30 15:20:03+00:00,"{'retweet_count': 7, 'reply_count': 0, 'like_count': 13, 'quote_count': 0}"
1156220593899020292,de,b'Damit deine und auch die Kinder von @MullerAltermatt  noch auf ein fr alle zugngliches und bezahlbares Gesundheitssystem zhlen knnen.\n\nUnterschreibe jetzt https://t.co/2sjG2zO8og\n#WahlCH19 #TeamOrange https://t.co/ZK3gHTba2g',2019-07-30 15:10:45+00:00,"{'retweet_count': 12, 'reply_count': 3, 'like_count': 30, 'quote_count': 1}"
1155797266214658050,fr,"b""Le #JourDUDpassementc'est aujourd'hui !  \nLe #PDC fait de la protection de l'environnement une priorit. Nous soutenons : \nUn prlvement sur les billets d'avion\nLe dveloppement des #Cleantech\nUne loi sur le #CO2 efficace \nNos exigences: https://t.co/k2TYVIVZQc https://t.co/o2jqA0zZue""",2019-07-29 11:08:36+00:00,"{'retweet_count': 8, 'reply_count': 1, 'like_count': 10, 'quote_count': 0}"
1155786451935727617,de,b'Heute ist #worldovershootday. Unser kologischer Fussabdruck ist zu gross. \n\nFr die #CVP ist Umweltschutz ein Muss! Wir fordern: \n eine Flugticketabgabe\n den Ausbau von Cleantech\n ein griffiges CO2-Gesetz\n\nTaten statt Worte.\nAlle unsere Forderungen: https://t.co/QeYF3EUb2M',2019-07-29 10:25:38+00:00,"{'retweet_count': 8, 'reply_count': 3, 'like_count': 21, 'quote_count': 2}"
1154729710624133120,fr,"b""Notre magazine #LaPolitique est en ligne ! \n\n Une victoire pour 1.4 million de personnes \n Pourquoi notre initiative pour un frein aux cots baissera les primes maladie  &amp;\n Comment le #PDC s'engage efficacement et durablement pour le #climat\nhttps://t.co/KGxl1J7gpT https://t.co/wEuQ2kgSbb""",2019-07-26 12:26:31+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 4, 'quote_count': 0}"
1154725467401981953,de,b'Unser #CVP Info-Blatt #diepolitik ist online!\n\n Es informiert zu unserem Sieg fr 14 Millionen Menschen\n warum unsere #Kostenbremse-Initiative die Prmien senkt &amp;\n wie wir das #CO2-Gesetz griffiger gestalten wollen.\n\nhttps://t.co/PjLCQ2YzQS https://t.co/PLMFJ3VDut',2019-07-26 12:09:39+00:00,"{'retweet_count': 4, 'reply_count': 2, 'like_count': 11, 'quote_count': 0}"
1154377270892650496,de,b'So extrem erhitzt hat sich unser Planet in den letzten 2000 Jahren noch nie. #heatwave #ClimateChange \n\nWir mssen jetzt Verantwortung bernehmen! \n\nDie #CVP setzt sich fr griffige Massnahmen im #Klimaschutz ein. \nFr eine #Schweiz die innovativ und respektvoll wchst. https://t.co/DwFaabE5Px',2019-07-25 13:06:03+00:00,"{'retweet_count': 28, 'reply_count': 14, 'like_count': 64, 'quote_count': 5}"
1154352994282102784,fr,"b""Le rchauffement climatique est sans pareil depuis 2000 ans @pascalineminet dans @letemps. \n\nIl est temps de prendre nos responsabilits. \nLe #PDC veut des mesures efficaces pour #climat. \nUne #Suisse innovante et respectueuse de l'environnement face au #ChangementClimatique. https://t.co/bJiHMAURrX""",2019-07-25 11:29:35+00:00,"{'retweet_count': 15, 'reply_count': 0, 'like_count': 24, 'quote_count': 0}"
1151412701161230336,de,b'Herzliche Gratulation @vonderleyen zur Wahl als @EU_Commission Prsidentin. Wir wnschen viel Erfolg in der neuen Funktion und freuen uns auf die Zusammenarbeit. https://t.co/pC7zzZgObQ',2019-07-17 08:45:54+00:00,"{'retweet_count': 5, 'reply_count': 1, 'like_count': 25, 'quote_count': 1}"
1150358122638323713,de,b'Die Nachfrage nach Interrail-Angeboten steigt strker denn je. Nachhaltige Klimapolitik mit Kpfchen &amp; sozialem Gewissen heisst deshalb auch Massnahmen zu prfen wie das Nachtzugangebot attraktiver und erweitert werden kann. https://t.co/hn2BfKYdXF \n https://t.co/ZwEEWaEOHK',2019-07-14 10:55:23+00:00,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 8, 'quote_count': 0}"
1150307066642386949,de,"b'""Aber die grundstzliche Frage ist vielmehr: Wo sind wir bei den unzhligen Exzessen in der politischen Debatte in der Schweiz eigentlich angelangt?"" @lombardi1956 https://t.co/g1cg35z0jm #CVP'",2019-07-14 07:32:31+00:00,"{'retweet_count': 4, 'reply_count': 5, 'like_count': 17, 'quote_count': 2}"
1149965201279717378,fr,"b'""Mais la question de fond est pose: o en sommes-nous arrivs dans les outrances du dbat politique suisse?"" @lombardi1956 https://t.co/pnC6DECcLG #PDC @24heuresch'",2019-07-13 08:54:03+00:00,"{'retweet_count': 5, 'reply_count': 1, 'like_count': 19, 'quote_count': 1}"
1149654835198717952,de,b'Die #CVP nimmt die Sorgen und Nte der Bauern mit dem Klimawandel im Gegensatz zur @SVPch ernst. Wir setzen uns als einzige brgerliche Partei konsequent fr den Schutz unserer #Umwelt ein. https://t.co/XTWyROahuS\nMehr Infos  https://t.co/ueNIrgSfAg https://t.co/A449p1dI0l',2019-07-12 12:20:46+00:00,"{'retweet_count': 11, 'reply_count': 1, 'like_count': 25, 'quote_count': 1}"
1149322405963358208,de,b'RT @Elisabeth_S_S: Die @CVP_PDC kmpft (neben den hohen Roaminggebhren) auch gegen diese Abzocke - Geoblocking verteuert die Preise nich',2019-07-11 14:19:49+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1148930725258940417,de,b'Die #CVP braucht Verstrkung! Willst du unsere wissenschaftliche Praktikantin / unser wissenschaftlicher Praktikant (60-100%) werden?  https://t.co/uovs9THFQD https://t.co/VohL445Bgc',2019-07-10 12:23:25+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}"
1148930357451984896,fr,"b""Le #PDC se renforce. Souhaites-tu travailler au PDC comme stagiaire scientifique. C'est ici que a se passe  https://t.co/2TiPVktewR https://t.co/p5ptweCy93""",2019-07-10 12:21:57+00:00,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 4, 'quote_count': 0}"
1148672509887295488,fr,b'RT @micgirod: Aucun campagne sur les rseaux sociaux ne remplace  100 % une campagne sur le terrain. Le #PDC sera prsent sur les deux tab',2019-07-09 19:17:22+00:00,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1147153890128871424,de,b'Krankenkassenprmien verschlingen das Einkommen. ber 1/3 der Schweizer Haushalte zahlt heute schon mehr fr Prmien als fr Steuern. Die #CVP will dieser Entwicklung mit der #Kostenbremse-Initiative Einhalt gebieten und Prmien in den Griff bekommen. https://t.co/wDt0o9lmro',2019-07-05 14:42:55+00:00,"{'retweet_count': 8, 'reply_count': 1, 'like_count': 17, 'quote_count': 1}"
1147141024181039105,de,b'Dank #CVP und Vorstoss von @MarcoRomanoPPD sollen Erwerbsttige die ein Kind vor dem vollendeten 4. Lebensjahr adoptieren ein Recht auf zwei Wochen bezahlten Mutter- oder Vaterschaftsurlaub haben.\nhttps://t.co/h2KZS0B7PW',2019-07-05 13:51:47+00:00,"{'retweet_count': 2, 'reply_count': 1, 'like_count': 7, 'quote_count': 0}"
1147070176757800960,fr,b'La commission des finances du Conseil national soutient un cong paternit de deux semaines. Le #PDC a rendu possible ce bon compromis. Tous les signaux sont au vert pour le projet du PDC. \nhttps://t.co/i3zNz287Eo',2019-07-05 09:10:16+00:00,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 7, 'quote_count': 1}"
1147069379789688832,de,b'Sogar die Finanzkommission untersttzt einen zweiwchigen #Vaterschaftsurlaub. Die #CVP machte diesen guten Kompromiss-Vorschlag erst berhaupt mglich. Jetzt spricht also rein gar nichts mehr gegen diese #CVP-Lsung.\nhttps://t.co/pmWWj0Dkoo',2019-07-05 09:07:06+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 8, 'quote_count': 0}"
1146410889894957056,de,b'Es ist hchste Zeit die AHV strukturell zu sanieren. Die #AHV21 ist deshalb grundstzlich ein guter Schritt. Fr die #CVP ist zentral dass die Renten ber beide Sulen stabil bleiben und die diskriminierende Heiratsstrafe in der AHV beseitigt wird. \n https://t.co/A7mnD9jH9D https://t.co/yn5W6qxPzc',2019-07-03 13:30:30+00:00,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 20, 'quote_count': 2}"
1146410152704303105,fr,"b""Une rforme structurelle de #AVS est plus ncessaire que jamais. Le projet #AVS21 va dans la bonne direction. Mais pour le #PDC le niveau des rentes doit rester stable au travers des deux piliers et la pnalisation du mariage dans l'AVS limine. \n https://t.co/FOwLV0YQjD https://t.co/0fFA1OLSmz""",2019-07-03 13:27:34+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 8, 'quote_count': 1}"
1146405274967859201,de,b'Die einheitliche Finanzierung ambulanter &amp; stationrer Leistungen (#EFAS) ist eine zentrale Reform die die #CVP angestossen hat. Es wird Geld gespart indem nach medizinischer Notwendigkeit und nicht mehr nach finanziellen Interessen ber die Behandlungsform entschieden wird. https://t.co/2kfEM8RDI5',2019-07-03 13:08:11+00:00,"{'retweet_count': 5, 'reply_count': 1, 'like_count': 5, 'quote_count': 0}"
1146036160558444546,de,b'Schluss mit naiver Wirtschaftspolitik. Die #Schweiz muss ihre Interessen gegenber Grossmchten wahren. Dank #CVP und Motion von @RiederBeat soll der #Bundesrat deshalb knftig die strategische bernahme von Schweizer Unternehmen durch auslndische Investoren berprfen knnen. https://t.co/3gev1Nmhhn',2019-07-02 12:41:27+00:00,"{'retweet_count': 0, 'reply_count': 3, 'like_count': 8, 'quote_count': 0}"
