tweet_id,lang,tweet_text,date,metrics
1035412926994292736,de,b'RT @pfi_nzz: @economiesuisse widmet ihren Tag der Wirtschaft heute dem Thema Globalisierung. Mein Beitrag dazu vorab in fnf Grafiken: http',2018-08-31 06:24:13+00:00,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1035412870064943104,de,b'RT @Kalaidos_FH: Exklusiv sehen Sie die Referate vom @economiesuisse #TagderWirtschaft. Folgen Sie unserem Live-Stream ab 10:30 Uhr bei Fac',2018-08-31 06:23:59+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1035412769863094273,de,b'RT @sohk_ch: 2x Nein zu #Protektionismus: SOHK empfiehlt Agrarinitiativen einstimmig zur Ablehnung. Sie verstossen gegen internationale Ver',2018-08-31 06:23:36+00:00,"{'retweet_count': 7, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1035195326502764544,de,b'Bald kein italienischer Mozzarella mehr in den Schweizer Regalen? Die Detailhndler Migros und Coop warnen genauso vor der missratenen Fair-Food-Initiative wie z.B. der Mesli-Hersteller Bio Familia Milchverarbeiter Emmi oder Nestl: https://t.co/xEVOXPO6cT #abst18 #FairFoodNein',2018-08-30 15:59:33+00:00,"{'retweet_count': 10, 'reply_count': 0, 'like_count': 21, 'quote_count': 0}"
1034835839287808002,de,b'Immer mehr Wirtschaftsverbnde und Unternehmen warnen unmissverstndlich vor den gravierenden Folgen der Agrarinitiativen: https://t.co/JLekB0vwxP #abst18',2018-08-29 16:11:05+00:00,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 13, 'quote_count': 0}"
1034817355078135809,de,b'Die Handelsstreitigkeiten knnten bereits Wirkung zeigen: Der Welthandel stagnierte im zweiten Quartal 2018. Interessanterweise hat die industrielle Produktion bisher trotzdem noch keinen Dmpfer erlitten. https://t.co/DebKi7rG7I https://t.co/18M8tAOUV2',2018-08-29 14:57:38+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1033085905777684480,de,b'Die radikale VI #Ernhrungssouvernitt fhrt zur weitgehenden Verstaatlichung der Schweizer Land- und Ernhrungswirtschaft und schafft grosse Risiken fr alle Exportunternehmen: https://t.co/Wb92OaLET4 #srfarena #abst18',2018-08-24 20:17:28+00:00,"{'retweet_count': 6, 'reply_count': 1, 'like_count': 14, 'quote_count': 0}"
1031884151899734022,de,b'Erlsst die Schweiz einseitig Importrestriktionen in bereits geffneten Bereichen die von den EU-Vorschriften abweichen wird die Gleichwertigkeit der Regeln des gegenseitigen Marktzugangs verletzt - und damit das EU-Agrarabkommen: https://t.co/iiSjXFhv6U #abst18 #FairFoodNein',2018-08-21 12:42:07+00:00,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 6, 'quote_count': 1}"
1031797756392816640,de,b'Bundesrat Konsumentenorganisationen Wirtschaft - alle warnen unisono vor steigenden Preisen durch die #Agrarinitiativen: https://t.co/eK6S9mnjbR #abst18 #FairFoodNein',2018-08-21 06:58:49+00:00,"{'retweet_count': 6, 'reply_count': 1, 'like_count': 11, 'quote_count': 0}"
1031507457737220097,de,b'Der Leistungsausweis der @info_enaw ist beachtlich  frs Klima und die Unternehmen. Umso wichtiger ist dass die Arbeit der EnAW durch die Revision des CO2-Gesetzes nicht eingeschrnkt wird sondern weiter ausgebaut werden kann.\n\nErfahren Sie mehr unter:\nhttps://t.co/da5XD6Huzi',2018-08-20 11:45:17+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
1030471649487978499,de,b'Die sicherheitspolitische Kommission des Stnderats hat zwei Verbesserungen an der Waffenrechtsvorlage des Nationalrats vorgenommen. Damit kann die Schengen-Assoziierung der Schweiz sichergestellt werden.\n\nLesen Sie den Artikel unter:\nhttps://t.co/bM28Kw7IrG',2018-08-17 15:09:21+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
1029744857366048769,de,b'RT @ICTswitzerland: Das Schweizer Verkehrssystem wchst rasant und kommt damit an seine Grenzen. #Digitalisierung verspricht Abhilfe schre',2018-08-15 15:01:20+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1029717853723942912,de,b'Immer mehr Staustunden und immer vollere Zge  die Schweizer Bevlkerung wird laufend mobiler und bringt das Verkehrssystem damit an seine Grenzen.\n\nErfahren Sie mehr unter:\nhttps://t.co/Mbc3sVquZX',2018-08-15 13:14:02+00:00,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 3, 'quote_count': 0}"
1029367498330845185,de,b'Der Zerfall der trkischen Whrung nimmt besorgniserregende Ausmasse an. Die Ursachen sind vielfltig. Doch das Hauptproblem besteht in der fortwhrenden Negierung konomischer Realitten durch die trkische Regierung.\n\nLesen Sie den Artikel unter:\nhttps://t.co/zBAYsgUfLs',2018-08-14 14:01:50+00:00,"{'retweet_count': 4, 'reply_count': 1, 'like_count': 4, 'quote_count': 0}"
1029336787582365697,de,b'Heinz Karrer warnt von den unterschtzten wirtschaftlichen Risiken der beiden #Agrarinitiativen. Denn die Folgen fr Unternehmen und Konsumenten wren gravierend: https://t.co/3rEIbbi7Bm #abst18 #FairFoodNein #Ernhrungssouvernitt https://t.co/KAugXMcWUR',2018-08-14 11:59:48+00:00,"{'retweet_count': 10, 'reply_count': 3, 'like_count': 22, 'quote_count': 1}"
1027859028330901505,de,"b'RT @adrianmichel: Sogar den Grnen ist ihre Fair-Food-Initiative unterdessen zu extrem und zu gefhrlich! Sie rumen ""Fehler"" bei der Formu'",2018-08-10 10:07:43+00:00,"{'retweet_count': 10, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1027528127449391106,de,"b'""Nicht nur wettertechnisch sondern auch handelspolitisch geht es zurzeit heiss zu und her."" meint Jan Atteslander Leiter Aussenwirtschaft\n\nLesen Sie den Blog unter:\nhttps://t.co/s66gBjyNBT'",2018-08-09 12:12:50+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 4, 'quote_count': 0}"
1026806877223567361,de,b'Die Bundesverfassung soll ber internationale Vertrge stehen. Dank ihnen ist die Schweiz aber so erfolgreich. Mehr dazu im neusten Faktenblatt.\n\nJetzt Artikel lesen unter:\nhttps://t.co/bjv8Jim22t\n\n#SBINein',2018-08-07 12:26:51+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 4, 'quote_count': 0}"
1020302520944603143,de,b'Ohne Zusammenarbeit mit der Privatwirtschaft lassen sich die #UNO-Nachhaltigkeitsziele nicht erreichen. Schweizer Unternehmen tragen aktiv zu dieser Umsetzung bei.\n\nLesen Sie den Artikel unter:\nhttps://t.co/zOkjTTClcH',2018-07-20 13:40:51+00:00,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 7, 'quote_count': 2}"
1019227643093422080,de,"b'""Die vier Lnder weisen untereinander eine grosse Vielfalt auf. Entsprechend unterschiedlich sind die Reformen. Die Ambitionen dagegen sind in allen Lndern hoch"" sagt Jan Atteslander Leiter Aussenwirtschaft\n\nJetzt Blog lesen unter: https://t.co/32BcKo8puu'",2018-07-17 14:29:41+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
1019214143612706817,de,b'#5vor12CH - @economiesuisse untersttzt den Preis fr schlaue De-Regulierung. Wir freuen uns auf eure innovativen und inspirierenden Ideen! Deadline ist der 1. August. @strategiedialog \n\nJetzt mitmachen unter: https://t.co/qkHPdDLs9F',2018-07-17 13:36:02+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 8, 'quote_count': 0}"
1018730209854533633,de,"b'""Wenn es um Innovation geht gilt heute wie schon frher: nicht jede Idee wird zum weltweiten Erfolg."" sagt Erich Herzog Stv. Leiter Wettbewerb &amp; Regulatorisches.\n\nLesen Sie den Blog unterr: https://t.co/STdzJHwGBQ'",2018-07-16 05:33:03+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}"
1016959190760411141,de,b'Die #Selbstbestimmungsinitiative ist der nchste Schritt ins Abseits! Wir sagen NEIN zur #Abschottungspolitik! Der ganze Film von Martin Guggisberg: \n\nhttps://t.co/bL3ZNVKpku https://t.co/Mn3M5dX8D9',2018-07-11 08:15:39+00:00,"{'retweet_count': 6, 'reply_count': 0, 'like_count': 13, 'quote_count': 1}"
1015146838045937664,de,b'Die USA drehen weiter an der Schraube im Handelsstreit. \n\nErfahren Sie mehr dazu in unserem News-Ticker: \n\nhttps://t.co/dCQEilT3bt',2018-07-06 08:14:01+00:00,"{'retweet_count': 2, 'reply_count': 1, 'like_count': 2, 'quote_count': 0}"
1013796565784383489,de,b'Schweizer Wirtschaft befrwortet EU-Rahmenabkommen. Mehr Erkenntnisse aus der heute prsentierten Studie von @gfsbern und der Medienkonferenz mit Monika Rhl und Simon Michel unter:\n\nhttps://t.co/60i7ZaJwhM https://t.co/vvEgVC7HOF',2018-07-02 14:48:31+00:00,"{'retweet_count': 6, 'reply_count': 0, 'like_count': 13, 'quote_count': 0}"
1013722469247614981,de,b'6 Grnde gegen die Fair-Food-Initiative der Grnen: https://t.co/Cuut3gNTSz #FFVI #abst18',2018-07-02 09:54:05+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 7, 'quote_count': 0}"
1012697592747065345,de,b'Das Institut fr Strafrecht und Kriminologie der Universitt Bern fhrt im Auftrag des Nachrichtendienstes des Bundes (NDB) eine Studie zum Ausmass der Wirtschaftsspionage in der Schweiz durch.\n\nhttps://t.co/dH7IjnVoOB',2018-06-29 14:01:35+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}"
1012694283734822914,de,b'Der Bundesrat hat heute die Eckwerte zum Bundesbudget 2019 prsentiert. Das positive Ergebnis von 13 Milliarden Franken geht insbesondere auf das anziehende Wirtschaftswachstum und die Einnahmen aus der Verrechnungssteuer zurck.\n\nhttps://t.co/rUc67OHBeq',2018-06-29 13:48:26+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
1011621995468017665,de,b'Die Schweiz hat heute im Rahmen der EFTA gleich zwei wichtige Handelsabkommen unterzeichnet: https://t.co/jL1LpvXmP5',2018-06-26 14:47:33+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 4, 'quote_count': 0}"
1010068833074368512,de,b'@ChristaMarkwald @feusl @gewerbeverband Die Vorlage ist auf dem richtigen Weg der Stnderat soll aber die Frauenquoten kippen. Zum Weltbank Doingbusiness-Index: hier wird die Aktienrechtsrevision einen positiven Effekt auf unser Land haben Grndungen und Kapitalerhhungen werden stark vereinfacht.',2018-06-22 07:55:50+00:00,"{'retweet_count': 1, 'reply_count': 1, 'like_count': 2, 'quote_count': 0}"
1005004860020977664,de,b'RT @swiss_science: Die Pharma Chemie Biotech Industrie setzt sichzusammen mit@economiesuisse und #swissHoldingsfr die #Steuervorlage 17',2018-06-08 08:33:25+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1003988605612777472,de,b'152 Schweizer Unternehmen glauben und investieren in flexible Arbeitsformen. Sie alle bekennen sich zur Charta von @worksmartCH. #Weworksmart #worksmartCH',2018-06-05 13:15:11+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}"
1003609178815057920,de,b'Es braucht eine sachliche und konstruktive Debatte zur Landwirtschaft. Die Gesamtschau ist dazu eine wertvolle Diskussionsgrundlage: https://t.co/nX72wwDmBJ #parlCH',2018-06-04 12:07:29+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}"
1003602104710258688,de,b'RT @vollgeld_nein: All diese National- und Stnderte sagen NEIN zu #Vollgeld. Heute noch brieflich abstimmen! @cwasi @QuadrantiR @SusanneS',2018-06-04 11:39:22+00:00,"{'retweet_count': 13, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1003552716927459328,de,b'@merzthurgau Danke! Falls Interesse fr die PHTG besteht so schicken wir gerne ein paar Exemplare um sich mit der Materie und den Szenarien zu vertiefen.',2018-06-04 08:23:07+00:00,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}"
1002573244560486405,de,b'economiesuisse untersttzt die Gesamtschau zur mittelfristigen Entwicklung der Agrarpolitik und lehnt eine Rckweisung ab: https://t.co/nX72wwDmBJ #parlCH #AP22+',2018-06-01 15:31:03+00:00,"{'retweet_count': 4, 'reply_count': 1, 'like_count': 4, 'quote_count': 1}"
1002550834893385728,de,b'Beschwerde von economiesuisse beim @PresseratCH gegen die Schweizerische rztezeitung wird gutgeheissen: Verletzung des Fairnessgebots durch die Redaktion. https://t.co/fLXhhUGE6D',2018-06-01 14:02:00+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}"
1002190295474294785,de,b'Jugendliche erleben im Rahmen des YES Company Programme hautnah was es heisst Unternehmer zu sein. Das diesjhrige Finale zeigte wie spannend und vielfltig Wirtschaft sein kann. Mehr Eindrcke zum YES-Wettbewerb Company of the Year finden Sie hier: https://t.co/zAqCOLPXvE https://t.co/eFJeCRg5eT',2018-05-31 14:09:20+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}"
1001745572011958272,de,"b'RT @CedricStucky: ""Durchschnittlich wachsen die #Exporte fast doppelt so stark mit Lndern mit denen die #Schweiz ein #Freihandelsabkommen'",2018-05-30 08:42:10+00:00,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1001494799080452096,de,b'Die Eventreihe zur Work Smart Week nchste Woche bietet Gelegenheit um sich mit den Chancen von flexiblem und ortsunabhngigem Arbeiten auseinanderzusetzen: https://t.co/BleQvCX8aW @worksmartCH #Weworksmart',2018-05-29 16:05:41+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 5, 'quote_count': 1}"
999592665158180864,de,b'Mit dem #GSG wird ein gefhrliches Einfallstor fr die Einschrnkung des freien Internets geschaffen: https://t.co/iiNtZUgo6Z #abst18 #Digitalisierung',2018-05-24 10:07:17+00:00,"{'retweet_count': 4, 'reply_count': 1, 'like_count': 11, 'quote_count': 0}"
999283054375047168,de,b'Trgt das Konzept der WAK-S zu einer breit abgesttzten #SV17 bei so kann economiesuisse dem Kompromiss zustimmen. AHV-Strukturreform bleiben jedoch dringlich und unverzichtbar: https://t.co/ewp6VXLCPB #parlCH',2018-05-23 13:37:00+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}"
999262829684379650,de,b'RT @vse_aes: Der Bundesrat hat die Chance fr einen zeitgemssen Wasserzins soeben verpasst: https://t.co/5WAMvJtjqk @sicherenergie #es2050',2018-05-23 12:16:38+00:00,"{'retweet_count': 8, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
999257263704506368,de,b'Schade! Das Verharren in ber 100 Jahre alten Strukturen die nicht mehr in das heutige Marktumfeld passen schadet der Wasserkraft: https://t.co/5SNlLEeDxw. #Wasserzins #parlCH',2018-05-23 11:54:31+00:00,"{'retweet_count': 7, 'reply_count': 0, 'like_count': 13, 'quote_count': 1}"
996769458503987200,de,b'RT @vollgeld_nein: Am 22. Mai diskutieren Prof. Dr. Rudolf Minsch (Chefkonom &amp; Mitglied GL @economiesuisse ) und Christoph Pfluger (Autor',2018-05-16 15:08:52+00:00,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
994968140332306432,de,b'Heute Abend Abstimmungs-Arena zur schdlichen Vollgeld-Initiative nicht verpassen! Mit dabei ist unser Chefkonom Rudolf Minsch. Infos zum Thema: https://t.co/80iWfjqHbi\n\nhttps://t.co/hvhUH1NAxd',2018-05-11 15:51:04+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}"
992518007846039552,de,b'Im Kern geht es um eine Weiterentwicklung der Bilateralen: Eine institutionelle Neuregelung hilft den europapolitischen Stillstand zu berwinden und schafft eine stabile Basis fr einen vorteilhaften Marktzugang zum wichtigsten Handelspartner: https://t.co/8nbQpqS9hQ #srfarena',2018-05-04 21:35:07+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 5, 'quote_count': 0}"
992513044990308356,de,b'Wo bleibt der Blick aufs grosse Ganze in der #srfarena? Knapp die Hlfte unserer Exporte gehen in die EU. Darum wir alle - Arbeitgeber Arbeitnehmer Steuerzahler etc. - grsstes Interesse an einer Weiterentwicklung der Bilateralen Vertrge. https://t.co/kq4nw6FLFu',2018-05-04 21:15:24+00:00,"{'retweet_count': 10, 'reply_count': 0, 'like_count': 16, 'quote_count': 0}"
992508183531917313,de,b'economiesuisse und @arbeitgeber_ch stehen hinter den flankierenden Massnahmen: https://t.co/dCJuAVjYPz #srfarena',2018-05-04 20:56:05+00:00,"{'retweet_count': 3, 'reply_count': 1, 'like_count': 6, 'quote_count': 1}"
992505418290262016,de,b'Die Bilateralen Vertrge sind ein wichtiger Pfeiler unseres Wohlstands. Wir alle profitieren vom EU-Marktzugang direkt oder indirekt stark: https://t.co/wZj5SzaLX9 #srfarena https://t.co/R9r51hbGZR',2018-05-04 20:45:06+00:00,"{'retweet_count': 10, 'reply_count': 4, 'like_count': 18, 'quote_count': 0}"
992471770639847424,de,b'RT @jonasprojer: Um die erfolgreichen Bilateralen weiterzuverfolgen brauchen wir ein Rahmenabkommen sagt Heinz Karrer Prsident @economi',2018-05-04 18:31:24+00:00,"{'retweet_count': 8, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
992070057827106817,de,b'Noch bis 18:30 im Foyer der Messe in Luzern! Komm spontan vorbei auf ein Bier mit der Wirtschaft! #WirtschaftDialog #LUGA https://t.co/SW1OkA6xLS',2018-05-03 15:55:08+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 5, 'quote_count': 0}"
992057715554947073,de,b'Wirtschaftsvertreter stehen Red &amp; Antwort. #LUGA #WirtschaftDialog https://t.co/cq811Uqt0i',2018-05-03 15:06:05+00:00,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 9, 'quote_count': 1}"
992047920563347461,de,b'Wir sind bereit! Triff uns jetzt im  Foyer des Messegebudes  spontan zum Bier an der #LUGA. #WirtschaftDialog https://t.co/H61PbwA51k',2018-05-03 14:27:10+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 6, 'quote_count': 0}"
989148107299524608,de,b'Die konsumentenfeindliche Fair-Food-Initiative fhrt zu einer teuren Agrar-Brokratie steigenden Preisen und weniger Auswahl. Erfahre mehr im Online-Dossier: https://t.co/g64T2bFQUX #abst18 #dossierpolitik',2018-04-25 14:24:20+00:00,"{'retweet_count': 7, 'reply_count': 1, 'like_count': 7, 'quote_count': 0}"
987367449959063553,de,b'Was der hhere Wechselkurs der Schweizer Wirtschaft wirklich bringt: https://t.co/KN0Ypke4fx',2018-04-20 16:28:39+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
986971709881356289,de,b'Am 25. Mai tritt die Europischen Datenschutz-Grundverordnung in Kraft. Auch Unternehmen in der Schweiz knnen betroffen sein. Informieren Sie sich darber ob Ihr Unternehmen betroffen ist und welche Massnahmen Sie gegebenenfalls treffen mssen. https://t.co/MIPas1yqak https://t.co/s2vpbMG8Ik',2018-04-19 14:16:07+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}"
984696494950412288,de,b'Heinz Karrer im Interview mit der BaZ: Die Selbstbestimmungsinitiative ist nicht ntig https://t.co/VhGGrEMaLh',2018-04-13 07:35:13+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}"
982286899724222465,de,b'Schnellerer Versand durch digitale Verzollung? Erfahren Sie wie neue technologien die Verzollung vereinfachen und Unternehmen sowie Konsumenten viel Mehrwert bieten. https://t.co/eOg40JM2GK https://t.co/NW9v2w0A15',2018-04-06 16:00:21+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
982253541581438976,de,b'Eine neue Studie analysiert das Tessin im (inter)nationalen Vergleich. Die Ergebnisse  zeigen eine erfreuliche wirtschaftliche Entwicklung des Kantons: https://t.co/QuIBf6kPqr https://t.co/I1VDgCorTP',2018-04-06 13:47:48+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
975749911672229889,de,b'Datenschutz ist nur ein Teil einer umfassenden Datenpolitik: Unternehmerische Freiheiten mssen auch im digitalen Wandel beherzigt werden. Lesen Sie dazu unseren Blogbeitrag: https://t.co/qnEnrJP5ML https://t.co/aUAjMjSfbz',2018-03-19 15:04:42+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 5, 'quote_count': 0}"
974271087205847043,de,b'@bglaettli @adfichter @RepublikMagazin Was wre denn Ihre datenpolitische Wunschvorstellung  eine staatliche Zentralstelle? Wir vertrauen auf den Wettbewerb und die Intelligenz der Brgerinnen und Brger.',2018-03-15 13:08:22+00:00,"{'retweet_count': 1, 'reply_count': 3, 'like_count': 1, 'quote_count': 0}"
973860415825432576,de,b'Eine Flexibilisierung des Wasserzinses mit einem fixen und variablen marktabhngigen Teil soll die Zukunft der #Wasserkraft sichern: https://t.co/pgC12Y7sqF #es2050',2018-03-14 09:56:31+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}"
973854624343044096,de,b'RT @vse_aes: Allianz Wasserzins: Medienkonferenz fr einen zeitgemssen flexibilisierten Wasserzins in Bern @sicherenergie @gewerbeverband',2018-03-14 09:33:30+00:00,"{'retweet_count': 8, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
972173753781313536,de,b'Der Zoll kontrollierte 2017 halb so viele Pakete auf Markenflschungen um Personalkosten zu sparen und die Bundesfinanzen im Lot zu halten. Wieso dies finanzpolitisch keinen Sinn macht: https://t.co/XYiiGQtzMI https://t.co/6XzfuAE2vi',2018-03-09 18:14:19+00:00,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}"
972109156906946560,de,b'Die im Parlament aufgeworfenen Fragen rund um den Subventions-Skandal bei der Postauto AG offenbaren Fehlanzreize sowie Interessenskonflikte von Behrden und bundesnahen Betrieben. Welche Leitplanken fr staatseigene Unternehmen economiesuisse fordert: https://t.co/Wfwz1kNGkt https://t.co/Yfr1PtLAX4',2018-03-09 13:57:38+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
972093425355980801,de,b'US-Prsident Trump hat gestern happige Strafzlle auf Stahl und Aluminium beschlossen. Es gibt allerdings Ausnahmen fr einzelne Lnder. Erfahren Sie was das fr die Schweiz bedeutet. https://t.co/FNB9OMi7kO https://t.co/yOqD2ASmsA',2018-03-09 12:55:07+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
970711408450113537,de,b'Der Bundesrat will das Rahmenabkommen mit der EU bezglich der fnf bestehenden Abkommen vorantreiben. Parallel dazu will er auch ber weitere Marktzugangsabkommen verhandeln. Welche das sind erfahren Sie in der Medienmitteilung: https://t.co/6pmtMLkS98 https://t.co/PJs3SOUIld',2018-03-05 17:23:29+00:00,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 5, 'quote_count': 0}"
969624798073585667,de,b'Warum Freihandel? Antworten und Fakten zur Bedeutung von offenen Mrkten fr unser Land: https://t.co/qeCidYdlLS #srfarena https://t.co/ZDAyx2uzhF',2018-03-02 17:25:41+00:00,"{'retweet_count': 7, 'reply_count': 0, 'like_count': 11, 'quote_count': 0}"
969587983916716032,de,b'Industrie Chemie/Pharma Finanzdienstleister Uhren- und Textilbranche drngen auf ein Freihandelsabkommen mit #Mercosur: https://t.co/zojwJOGc4Z #srfarena',2018-03-02 14:59:24+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}"
969582028705366017,de,"b'RT @swissmem: ""Die hohen Zlle der #Mercosur-Staaten zwingen Schweizer Firmen dort zu produzieren obwohl das betriebswirtschaftlich gar n'",2018-03-02 14:35:44+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
969509076693606401,de,b'Keinen Zielkonflikt zwischen Gesundheitsschutz und einer moderaten Anpassung der Strahlengrenzwerte im Mobilfunk: https://t.co/pUrCKtkK1F #parlCH #5G #Digitalisierung',2018-03-02 09:45:51+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 4, 'quote_count': 0}"
969239335806668802,de,b'Ideen fr einen digitalen Unterricht gibt es viele. Doch wie soll die Schule mit der Herausforderung der Digitalisierung umgehen ohne dabei zu Abwehrreflexe zu fhren? Lesen Sie die sechs hufigsten Missverstndnisse die es zu klren gilt: https://t.co/H4x17TJGLu',2018-03-01 15:53:59+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
968396369701597185,de,b'6 Grnde warum die Fair-Food-Initiative abzulehnen ist: https://t.co/Qw4rlv8Tdd #parlCH',2018-02-27 08:04:21+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}"
968107019684237312,de,b'Der Protektionismus ist auf dem Vormarsch und gefhrdet unseren Wohlstand. Monika Rhl erklrt im Interview wieso sich die Schweiz fr offene Mrkte einsetzen muss wenn sie weiterhin erfolg haben will: https://t.co/chmcOYnoBY #freihandel https://t.co/9FlWntlh9s',2018-02-26 12:54:34+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}"
965951064557129729,de,b'Potenzial in Sdamerika aufgrund der hohen Zlle und weiterer Handelshemmnisse weitgehend ungenutzt. Wirtschaft unterstreicht am #Mercosur-Agrar-Gipfel Notwendigkeit fr Marktzugang und gleich lange Spiesse: https://t.co/zojwJOGc4Z https://t.co/tnBQjKW8Q3',2018-02-20 14:07:34+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 6, 'quote_count': 0}"
965942056458833920,de,b'Unternehmen drngen auf ein rasches Freihandelsabkommen um Potential zu nutzen und Diskriminierung zu verhindern: https://t.co/zojwJOGc4Z? #Mercosur',2018-02-20 13:31:47+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}"
964906710883237888,de,b'Die Schweiz verhandelt mit den Mercosur-Staaten Argentinien Brasilien Paraguay und Uruguay ber ein Freihandelsabkommen. Drei Dinge die Sie darber wissen mssen: https://t.co/eyT0PwUt7E https://t.co/nmRYzZXmWF',2018-02-17 16:57:41+00:00,"{'retweet_count': 4, 'reply_count': 1, 'like_count': 9, 'quote_count': 2}"
963386133047586819,de,b'5 Grnde warum die Selbstbestimmungsinitiative wirtschaftsfeindlich ist: https://t.co/uuoDTGqkVQ #SBI https://t.co/QHiYT02oKv',2018-02-13 12:15:27+00:00,"{'retweet_count': 12, 'reply_count': 0, 'like_count': 21, 'quote_count': 2}"
961906413734957061,de,b'Damit unsere Kinder auf der Gewinnerseite der Digitalisierung stehen muss das Bildungssysstem angepasst werden. Doch was braucht es damit die Schweiz weiterhin starke Fachkrfte hervorbringt? Wir haben sieben bildungspolitische Massnahmen erarbeitet: https://t.co/W56TXdIqet https://t.co/5Ior9AlrsH',2018-02-09 10:15:35+00:00,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}"
