tweet_id,lang,tweet_text,date,metrics
988768072558399488,de,b'#berregulierung 5G in schwierigen Zeiten - Kommentar von Henrique Schneider stv. Direktor des Schweizerischen Gewerbeverbandes zu den Knppeln welche die #ComCom der Schweiz bei der Einfhrung eines 5G Mobilfunknetzes zwischen die Beine wirft. https://t.co/62euqMgnYg https://t.co/RAyTHZmzU6',2018-04-24 13:14:13+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
983370285654118400,de,b'@TeleZueri @TeleBaernTV #Nachfolgeregelung: Fr viele KMU ein wichtiges Thema das oft nicht rechtzeitig angegangen wird. Aktuelle Sendung FOKUS KMU mit Portrt Brauerei Felsenau anschliessendem Gesprch mit helpy-Experte Jrg Sennrich jetzt online. https://t.co/TudFI6ddtf',2018-04-09 15:45:20+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
983278217569230849,de,b'#Miliz #Feuerwehr Viele kleine und mittelgrosse Betriebe  vom Lehrling bis zum Patron  engagieren sich ehrenamtlich in den verschiedensten Funktionen fr die Gesellschaft. Zum Beispiel in der Milizfeuerwehr. Davon profitieren schlussendlich wir alle. https://t.co/aFJek5HhAC https://t.co/zP9SgE5bhV',2018-04-09 09:39:30+00:00,"{'retweet_count': 1, 'reply_count': 1, 'like_count': 2, 'quote_count': 0}"
982282552105893889,de,b'FOKUS KMU vom 9. April mit dem Schwergewicht #Nachfolgeregelung: Fr viele KMU ein wichtiges Thema das oft nicht rechtzeitig angegangen wird. Ab dem 09.04.2018 17:30 Uhr auf @TeleZueri Tele M1 und @TeleBaernTV.  https://t.co/4RwhtPSut2',2018-04-06 15:43:05+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}"
982277578143576067,de,b'#Arbeitsmarktfhigkeit Verantwortliche Berufsverbnde &amp; ihre Ausbildungsbetriebe wollen im Projekt Berufsbildung 2030 mehr Flexibilitt &amp; Gestaltungsfreirume. Nur so knnen in der #Berufsbildung arbeitsmarktfhige Berufsleute ausgebildet werden. https://t.co/SpYlSEPezb',2018-04-06 15:23:19+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
981530287850049536,fr,b'Un engagement de tous les instants en faveur des #PME suisses :  dcouvrir dans le rapport annuel 2017 de lusam (PDF) disponible en ligne ds maintenant.  https://t.co/5fwmtiT8Xk https://t.co/ORID7snFAw',2018-04-04 13:53:51+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
981529486008246273,de,b'Konsequent und hartnckig im Einsatz fr die Schweizer #KMU: Der Jahresbericht 2017 des sgv (PDF) ist ab sofort online verfgbar.  https://t.co/uQ3EcDikay https://t.co/AX7JRuZrF6',2018-04-04 13:50:40+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}"
978992971222831104,fr,b'#Impt anticip: on peut mieux faire! https://t.co/wbtQVbM91R',2018-03-28 13:51:27+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
978992759930605568,de,b'#Verrechnungssteuer: Das knnen wir besser handhaben! https://t.co/QNgtNVwty0',2018-03-28 13:50:37+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}"
978294766441062402,de,b'#Prvention: Wie viel Intervention durch den Staat ist zulssig und zweckfhrend und wo beginnt die #Bevormundung der Brgerinnen und Brger? Aktuelle Sendung  FOKUS KMU mit spannender Gesprchsrunde jetzt online. https://t.co/W2ELvJPXVY',2018-03-26 15:37:02+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
977841156913614848,de,b'https://t.co/ZhrPTBA9li - die Zeitung der Schweizer #KMU-Wirtschaft: aktuelle Ausgabe der Schweizerischen Gewerbezeitung #sgz online https://t.co/05nPHBGNGz',2018-03-25 09:34:33+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}"
977140245585154048,de,b'FOKUS KMU vom 26. Mrz mit dem Schwergewicht #Prvention: Wie viel staatliche Intervention ist zulssig und zweckfhrend und wo beginnt die #Bevormundung der Brgerinnen und Brger? Ab dem 26.03.2018 17:30 Uhr auf @TeleZueri Tele M1 und @TeleBaernTV. https://t.co/AjDPbXsq0b',2018-03-23 11:09:23+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
976499447134851072,de,b'Ehepaar- und Familienbesteuerung: Der Bundesrat setzt sein Modell durch https://t.co/bk2J96Keo5',2018-03-21 16:43:05+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
976494481917857792,fr,b'Imposition du couple et de la famille : le Conseil fdral impose son modle ! https://t.co/2EhjHqD6t2',2018-03-21 16:23:21+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
976488120588881920,fr,b'#PV17 Projet fiscal 17 : le Conseil fdral pnalise les PME https://t.co/55i62HKnTT',2018-03-21 15:58:04+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
976485979770032128,de,b'#Unternehmenssteuern #SV17 Steuervorlage 17: Der Bundesrat benachteiligt KMU https://t.co/aASAmb3Jii',2018-03-21 15:49:34+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
974194846742319104,fr,b'Loi sur les produits du tabac : texte  corriger selon mandat du Parlement https://t.co/6TkXFXvk5C',2018-03-15 08:05:25+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
974194263226535941,de,b'#Tabakproduktegesetz: Vorlage muss gemss Parlamentsauftrag korrigiert \nwerden https://t.co/xOQCcf7CC0',2018-03-15 08:03:06+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
973540754583846912,de,b'KMU-Portrt Orgelbau Goll - Die Herstellung von Orgeln ist ein Traditionshandwerk. Das Luzerner KMU strebt nach hchster #Qualitt in Sachen Technik Klangbild und sthetik. Viel Wert legt der Betrieb auch auf die #Ausbildung junger Orgelbauer.  https://t.co/mEsMrEKKXK https://t.co/O9hU8QbjKF',2018-03-13 12:46:18+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 2, 'quote_count': 1}"
973236277884710913,de,b'#Mobilitt im Wandel: Was sind die Chancen und Herausforderungen der #Digitalisierung fr das Transportgewerbe? Aktuelle Sendung FOKUS KMU jetzt online  https://t.co/y8Fk37qGG5',2018-03-12 16:36:25+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
972144551581376513,de,b'https://t.co/ZhrPTBA9li  - die Zeitung der Schweizer #KMU-Wirtschaft: aktuelle Ausgabe der Schweizerischen Gewerbezeitung #sgz online https://t.co/A44zKpSmRN',2018-03-09 16:18:17+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}"
972140709280133120,de,b'#Mehrwertsteuer #AHV-Reform: Bei der #Altersvorsorge 2020 hat der Souvern eine moderate Mehrwertsteuererhhung abgelehnt. Nun will der Bundesrat eine massive Erhhung. Das kann nicht gut kommen. https://t.co/epmRBdNaqE',2018-03-09 16:03:01+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}"
971392872036618242,de,b'FOKUS KMU vom 12. Mrz behandelt schwergewichtig das Thema #Mobilitt: Welche Chancen bietet die #Digitalisierung fr das Transportgewerbe? Antworten auf diese spannende Frage ab dem 12.03.2018 17:30 Uhr auf @TeleZueri Tele M1 und @TeleBaernTV. https://t.co/7LYFlPQxdC',2018-03-07 14:31:22+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}"
970309149962768384,fr,"b""#vot18 #NoBillag Dgraisser c'est le contraire de s'tendre sur Internet. Il faut maintenant redimensionner la @SRGSSR!""",2018-03-04 14:45:03+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
970309149677555713,de,b'#Abst18 #NoBillag Abspecken ist das Gegenteil von Expansion ins Internet. @SRGSSR jetzt redimensionieren!',2018-03-04 14:45:03+00:00,"{'retweet_count': 3, 'reply_count': 16, 'like_count': 8, 'quote_count': 7}"
970305387126763520,fr,"b""#vot18 #NoBillag @SRGSSR: Le temps des manuvres dilatoires est rvolu. Place  la cure d'amaigrissement promise!""",2018-03-04 14:30:06+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
970305387068092416,de,b'#Abst18 #NoBillag @SRGSSR: Die Zeit der Hinhaltetaktik ist vorbei. Jetzt mssen die versprochenes Abspeck-Massnahmen kommen.',2018-03-04 14:30:06+00:00,"{'retweet_count': 0, 'reply_count': 2, 'like_count': 1, 'quote_count': 0}"
970301603449376768,fr,"b""#vot18 #NoBillag Le non rsulte des menaces de liquidation des promesses de rformes et de l'annonce d'un vrai dbat sur le #servicePublic - #Leuthard et @SRGSSR doivent maintenant tenir parole.""",2018-03-04 14:15:04+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
970301603038334976,de,b'#Abst18 #NoBillag Nein ist das Resultat von Liquidationsdrohung Reformversprechen und Ankndigung einer ehrlichen &amp; ergebnisoffenen #ServicePublic-Diskussion - #Leuthard &amp; @SRGSSR mssen Wort halten.',2018-03-04 14:15:04+00:00,"{'retweet_count': 0, 'reply_count': 3, 'like_count': 2, 'quote_count': 0}"
970297860221734913,de,b'#Abst18 #NoBillag @SRGSSR: Abspecken anstatt aufblasen. Volk ernst nehmen: Keine zielgruppenspezifische Werbung durch @SRGSSR. (PDF) https://t.co/lUXbqNVWHK',2018-03-04 14:00:11+00:00,"{'retweet_count': 1, 'reply_count': 2, 'like_count': 0, 'quote_count': 0}"
970297859668103169,fr,"b""#vot18 #NoBillag @SRGSSR: mincir au lieu d'enfler. Prendre le peuple au srieux: pas de publicit destine  des groupes cibles spcifiques  la @SRGSSR. Lien rponse de l'usam  la procdure de consultation sur l'ORTV (fichier PDF en allemand) https://t.co/GWvVSZCySM""",2018-03-04 14:00:11+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
970294054360702976,fr,"b""#vot18 #NoBillag: des mdias libres plutt que dpendants de l'Etat. Aprs le vote @NoBillag l'extension du soutien  la presse n'est plus  l'ordre du jour.""",2018-03-04 13:45:04+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
970294052980654081,de,b'#Abst18 #NoBillag: Freie Medien anstatt staatliche Abhngigkeit. Nach @NoBillag-Abstimmung ist Ausdehnung der Medienfrderung kein Thema.',2018-03-04 13:45:04+00:00,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}"
970290284763467782,fr,"b""#vot18 #NoBillag: aprs cette campagne de vote stop au subventionnement et  l'tatisation des mdias. Pas de subvention  l'@ats_Information.""",2018-03-04 13:30:05+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
970290284578910209,de,b'#Abst18 #NoBillag: Nach dieser Abstimmungsdebatte Marschhalt bei Mediensubventionierung und Verstaatlichung. Keine Subventionen an @sda_Nachrichten',2018-03-04 13:30:05+00:00,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 1}"
970286503745204225,fr,"b""#vot18 #NoBillag Il s'agit maintenant de ne pas ignorer la volont de rforme du souverain. Si elle ne procde pas  de vraies rformes la @SRGSSR perd la face et sa crdibilit.""",2018-03-04 13:15:04+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 1}"
970286503241928704,de,b'#Abst18 #NoBillag Reformwille des Volkes jetzt nicht wegdiskutieren. Ohne echte Reformen verliert @SRGSSR Gesicht und Glaubwrdigkeit.',2018-03-04 13:15:04+00:00,"{'retweet_count': 0, 'reply_count': 4, 'like_count': 0, 'quote_count': 2}"
970282750958764033,fr,b'#vot18 #NoBillag La #SSR doit faire preuve de modestie: que vaut votre promesse Madame Heimgartner? @SSRSSR dgraisser maintenant! https://t.co/XiTAl9melB',2018-03-04 13:00:09+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
970282750891757571,de,b'#Abst18 #NoBillag: Mehr Bescheidenheit fr die #SRG: Was ist ihr Versprechen Wert Frau Heimgartner? @SSRSSR abspecken jetzt https://t.co/EzESqUY5MF',2018-03-04 13:00:09+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
970278951238201344,de,b'#Abst18 #NoBillag @SRGSSR Halten Sie Wort Herr Marchand! SRF muss Sender streichen und abspecken. https://t.co/8SN4nYY5Pe',2018-03-04 12:45:03+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 1}"
970278950873239552,fr,"b""#vot18 #NoBillag @SRGSSR Tenez parole Monsieur Marchand! La SSR doit faire une cure d'amaigrissement et supprimer des canaux. https://t.co/B0zckO6Bzr""",2018-03-04 12:45:03+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
970275184337965059,de,b'#Abst18 #NoBillag: Hlt @jmcina Wort? @SRGSSR-Ausstieg aus Werbeallianz Admeira jetzt wie angekndigt umsetzen https://t.co/I6Z6MOewVv',2018-03-04 12:30:05+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
970275182282715136,fr,"b""#vot18 #NoBillag: @jmcina tiendra-t-il parole? Concrtiser ds maintenant la sortie de la @SRGSSR de l'alliance publicitaire Admeira comme annonc.  https://t.co/teji3FtrLj""",2018-03-04 12:30:04+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
970271401360969728,fr,"b'@NoBillag #SSR: non  No Billag = ""Non MAIS"". La double imposition des entreprises doit tre supprime.'",2018-03-04 12:15:03+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
970271401067212800,de,"b'@NoBillag #SRG: Nein zu No Billag = ""Nein ABER"" #Doppelbesteuerung fr Betriebe muss fallen.'",2018-03-04 12:15:03+00:00,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}"
970269995220504576,fr,b'@SRGSSR La SSR doit tre rforme en profondeur et redimensionne https://t.co/3WnKvyptdc',2018-03-04 12:09:28+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
970269603669651458,de,b'#Abst18 @SRGSSR Die SRG muss grundlegend reformiert und redimensioniert werden https://t.co/ZOvKElW1CW',2018-03-04 12:07:54+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 2}"
970267653125345282,fr,"b""#vot18 #NoBillag @SRGSSR double imposition des entreprises doit tre supprime - nul besoin de prlever 200 millions auprs de l'conomie. (fichier PDF) https://t.co/xR14mNVEG9""",2018-03-04 12:00:09+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
970267651070144513,de,b'#Abst18 #NoBillag @SRGSSR #Doppelbesteuerung fr Unternehmen muss weg - 200 Millionen der Wirtschaft braucht es gar nicht (PDF) https://t.co/p8wRLWNjMg',2018-03-04 12:00:09+00:00,"{'retweet_count': 2, 'reply_count': 2, 'like_count': 4, 'quote_count': 0}"
970263851278258177,de,b'#Abst18 #NoBillag @SRGSSR @jmcina: Jetzt Versprechen einhalten: 80 Millionen einsparen schon 2019 https://t.co/Z4PbKDugUJ',2018-03-04 11:45:03+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
970263850766536704,fr,"b""#vot18 #NoBillag @SRGSSR @jmcina: Chose promise chose due: 80 millions d'conomies en 2019 dj https://t.co/GX5gehpdZD""",2018-03-04 11:45:03+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
970260084428279808,de,b'#Abst18 #NoBillag @SRGSSR #Leuthard: Jetzt Taten statt Worte: #Mediensteuer auf 300.- Franken senken https://t.co/koFCPg1cim',2018-03-04 11:30:05+00:00,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}"
970260084424101888,fr,b'#vot18 #NoBillag @SRGSSR #Leuthard Et maintenant de la parole aux actes: #impt mdiatique  300 francs! https://t.co/ylPozZ17uh',2018-03-04 11:30:05+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
970256306287337472,fr,b'#vot18 #NoBillag Tendance non rsulte des promesses de rformes de la @SRGSSR. Ministre des mdias et @SRGSSR sont maintenant contraintes de tenir parole.',2018-03-04 11:15:04+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
970256305209466880,de,b'#Abst18 #NoBillag Versprechen der @SRGSSR fr Reformen brachten Nein-Trend. Jetzt sind @SRGSSR und Medienministerin in der Pflicht Wort zu halten.',2018-03-04 11:15:04+00:00,"{'retweet_count': 0, 'reply_count': 2, 'like_count': 0, 'quote_count': 0}"
970253784101175296,fr,"b""#vot18 #NoBillag @SRGSSR: le camp du non veut lui aussi de vraies rformes. CF #Leuthard: le dbat sur le contenu et l'ampleur du service public doit avoir lieu maintenant!""",2018-03-04 11:05:03+00:00,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}"
970253784004923393,de,b'#Abst18 #NoBillag @SRGSSR: Auch das Nein-Lager will echte Reformen. BR #Leuthard: Diskussion zu Umfang und Inhalt #ServicePublic jetzt!',2018-03-04 11:05:03+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
970251268353601536,de,b'#Abst18 #NoBillag @SRGSSR - Volk will Reformen egal ob Ja oder Nein',2018-03-04 10:55:03+00:00,"{'retweet_count': 0, 'reply_count': 2, 'like_count': 1, 'quote_count': 2}"
970251266210320384,fr,"b""#vot18 #NoBillag @SRGSSR - Les citoyens veulent des rformes que ce soit oui ou non  l'initiative.""",2018-03-04 10:55:02+00:00,"{'retweet_count': 1, 'reply_count': 2, 'like_count': 2, 'quote_count': 0}"
970248755625775104,de,b'#Abst18 #NoBillag @SRGSSR - Volk dieses Mal ernst nehmen - Versprechen einhalten - Abspeckprogramm jetzt starten',2018-03-04 10:45:04+00:00,"{'retweet_count': 0, 'reply_count': 3, 'like_count': 1, 'quote_count': 1}"
970248752127725568,fr,"b""#vot18 #NoBillag @SRGSSR - Cette fois le peuple doit tre pris au srieux - les promesses doivent tre tenues et la cure d'amaigrissement dmarre sans attendre.""",2018-03-04 10:45:03+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 1}"
970244985072300038,fr,"b""#vot18 #NoBillag: oui ou non peu importe - les rformes promises et la cure d'amaigrissement de la @SRGSSR doivent intervenir immdiatement!""",2018-03-04 10:30:05+00:00,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 1}"
970244982165721089,de,b'#Abst18 #NoBillag: Egal ob Ja oder Nein - versprochene Reformen und Abspeckprogramm der @SRGSSR jetzt!',2018-03-04 10:30:04+00:00,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}"
970241204343508992,de,b'#Abst18 #NoBillag: Ob Ja oder Nein: gemss @bakomCH reicht 1 Milliarde fr @SRGSSR Leistungsauftrag (PDF) https://t.co/ueXlDPDSjA',2018-03-04 10:15:03+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
970241200501469185,fr,"b""#vot18 #NoBillag - Que ce soit oui ou non: selon l'@ofcomCH 1 milliard suffit  la @SRGSSR pour remplir son mandat de prestations. (fichier PDF) https://t.co/IgrEf8crMV""",2018-03-04 10:15:03+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
970237448667193344,de,b'#Abst18 #NoBillag: Ob Ja oder Nein zur @NoBillag-Initiative - Jetzt muss @SRGSSR die Versprechen halten und abspecken',2018-03-04 10:00:08+00:00,"{'retweet_count': 0, 'reply_count': 2, 'like_count': 3, 'quote_count': 0}"
970237447744475136,fr,"b""#vot18 #NoBillag: que ce soit oui ou non  l'initiative @NoBillag - @SRGSSR doit maintenant tenir ses promesses et rduire sa voilure.""",2018-03-04 10:00:08+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
969630217441562625,fr,b'Rforme de la prvoyance vieillesse : Proposition du Conseil fdral ncessitant correction https://t.co/6xRpRe97bH',2018-03-02 17:47:13+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
969619658591604737,de,b'#AHV Reform #Altersvorsorge: Vorschlag des Bundesrates mit Korrekturbedarf https://t.co/ZptigcgwbF',2018-03-02 17:05:15+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 2, 'quote_count': 1}"
969221783973965824,fr,b'Corinne Aeberhard est ds aujourdhui la nouvelle responsable communication de lUnion suisse des arts et mtiers usam ; elle remplace Bernhard Salzmann dsormais au service de @BaumeisterCH. https://t.co/KJKRbkeUFo',2018-03-01 14:44:15+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}"
969220472104681475,de,b'Neue Ansprechpartnerin fr Medienanfragen: Corinne Aeberhard bernimmt ab dem 1. Mrz 2018 die Leitung Kommunikation und Redaktion des Schweizerischen Gewerbeverbandes sgv und lst Bernhard Salzmann ab der zu @BaumeisterCH wechselt.  https://t.co/hKClZiyHoX',2018-03-01 14:39:02+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
968164239272828928,de,b'#Berufsbildung Wie knnen junge Menschen bei ihrer Berufswahl optimal untersttzt werden? Sehen Sie jetzt Antworten im Schwerpunkt und im anschliessenden spannenden Gesprch im aktuellen FOKUS KMU der Sendung fr Wirtschaft &amp; Gesellschaft.  https://t.co/CqsKgmoK9C',2018-02-26 16:41:56+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
968133844040855552,de,b'#Doppelbesteuerung #ServicePublic @NoBillag-Initiative: Bisher sind Medienministerin Leuthard und die @SRGSSR-Chefs jeder inhaltlichen Diskussion ausgewichen. Dies wird nach dem 4. Mrz nicht lnger angehen  Resultat hin oder her. https://t.co/5qXHv6TKD7 https://t.co/YDKiLI2vBF',2018-02-26 14:41:10+00:00,"{'retweet_count': 3, 'reply_count': 2, 'like_count': 9, 'quote_count': 1}"
967817570719068161,de,b'Die seit 27 Jahren bestehende Firma AMM Knzli Thun Glas- und Metallbau AG ist die Nachfolgeregelung frhzeitig angegangen und sorgt dadurch fr Kontinuitt  fr Kunden Geschftspartner und Mitarbeitende. Das KMU-Portrt in der aktuellen Gewerbezeitung. https://t.co/MLeCZAukGP https://t.co/N4ClQZVu9W',2018-02-25 17:44:24+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
967701728715042817,de,b'#Eigenstrom Unabhngiger vom Stromversorger - 58000 GWh #Strom verbraucht die Schweiz pro Jahr. Leistungstarife knnen fr produzierende KMU hohe Mehrausgaben bedeuten. Der Betrieb einer #Grossbatterie kann die Lsung sein. https://t.co/0suBWmetao https://t.co/07IORPi3gq',2018-02-25 10:04:05+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
967685016154189825,de,b'#Bevormundung #Prvention: Egal ob Tabak Alkohol oder andere bei den Gesundheitsaposteln missliebige Produkte: Die Tendenz Konsumentinnen und Konsumenten unter Vormundschaft stellen zu wollen nimmt weiter zu. Neuestes Beispiel: Das Tabakproduktegesetz. https://t.co/mogX8M6oxy https://t.co/4pw36PXIqg',2018-02-25 08:57:41+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 1}"
967403375141769216,de,b'#Berufsbildung Wie knnen junge Menschen bei ihrer Berufswahl optimal untersttzt werden? Sehen Sie Antworten in der aktuellsten Sendung FOKUS KMU ab dem 26. Februar ab 17:30 Uhr auf TeleZri Tele M1 und TeleBrn sowie unter https://t.co/2vM2j2o2KL. https://t.co/Y6oT93M1XJ',2018-02-24 14:18:32+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}"
967065222820319233,de,b'#berregulierung Die Wirtschaft hat ein ureigenes Interesse keine Lohndiskriminierung zuzulassen sagt der Zuger FDP-Stnderat Joachim Eder. Er lehnt eine #Lohnpolizei deshalb entschieden ab. Lesen Sie das Interview in der aktuellen Gewerbezeitung. https://t.co/tpEMgGESqt https://t.co/WRL5dK7zl5',2018-02-23 15:54:50+00:00,"{'retweet_count': 1, 'reply_count': 1, 'like_count': 1, 'quote_count': 1}"
965588571750129665,de,b'ber ein Hintertrchen haben wir eine Steuer aufs Auge gedrckt bekommen die den KMU 200 Mio.  CHF abzwackt. Das ist Geld welches dann bei der Mitarbeiterfrderung oder fr Investitionen fehlt. Romaine Rogenmoser Unternehmerin https://t.co/GN33mw4Hc7',2018-02-19 14:07:09+00:00,"{'retweet_count': 15, 'reply_count': 11, 'like_count': 20, 'quote_count': 5}"
965531808132673536,fr,b'#ALE Lusam veut un accord de libre-change avec le #Mercosur https://t.co/aMG7gao7u7',2018-02-19 10:21:36+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
965531092156604416,de,b'#FHA #Freihandel sgv will Freihandelsabkommen mit #Mercosur https://t.co/hHhKDYATL1',2018-02-19 10:18:45+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
965520166426697728,de,b'#Abst18 #Selbstbestimmung Mit einem JA zur @NoBillag-Initiative kann jeder und jede selbst entscheiden welche medialen Inhalte von welchem Anbieter konsumiert werden sollen und wieviel dieser #Medienkonsum kosten darf.  Markus Horst Unternehmer https://t.co/kckVGAVaKh',2018-02-19 09:35:20+00:00,"{'retweet_count': 24, 'reply_count': 11, 'like_count': 34, 'quote_count': 1}"
964496988585758721,de,"b""Wir haben 60'000 Betreibungen jhrlich von Menschen welche die berteuerte Billag-Zwangsabgabe nicht zahlen knnen. 2019 wird die flchendeckende Mediensteuer dazu fhren dass diese Zahl weiter ansteigt.  C. Lothe Prsidentin Junge SVP Kanton Zrich https://t.co/EORAHMtqzL""",2018-02-16 13:49:36+00:00,"{'retweet_count': 25, 'reply_count': 19, 'like_count': 34, 'quote_count': 7}"
964449692779245568,de,b'Die Auftritte des @SRGSSR-Managements und von BR Leuthard haben klar aufgezeigt dass bei einer Ablehnung der @NoBillag-Initiative alles beim Gleichen und die Belastung der Brgerinnen und Brger sehr hoch bleiben wird. Andreas Kleeb Unternehmer https://t.co/QG1h2Sh4Uc',2018-02-16 10:41:40+00:00,"{'retweet_count': 21, 'reply_count': 19, 'like_count': 31, 'quote_count': 3}"
963798582657679360,de,b'Wer JA sagt zur @NoBillag-Initiative gibt dem SRG-Management den Auftrag endlich ihre Denkarbeit zu leisten und reduziert die @SRGSSR zum Wohl regionaler Medien auf ein adquates Mass. Robert E. Gubler Ehrenprsident KGV Zrich &amp; Vorstandsmitglied sgv https://t.co/gpspD5U5bf',2018-02-14 15:34:23+00:00,"{'retweet_count': 22, 'reply_count': 28, 'like_count': 39, 'quote_count': 6}"
