tweet_id,lang,tweet_text,date,metrics
1027122546255253504,de,b'Eurobike 2018: Neue Antriebskonzepte frs Fahrrad https://t.co/BV6MyGVXH0 via @nzz',2018-08-08 09:21:12+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1027119433662320640,de,b'Gute Idee diese Ampeln : es bleiben 5 Sekt. zum berqueren. https://t.co/B4WroMZDi8',2018-08-08 09:08:50+00:00,"{'retweet_count': 1, 'reply_count': 5, 'like_count': 4, 'quote_count': 1}"
1027112316905644033,en,"b'RT @EuCyclistsFed: #GoodMorning\n\n""A bicycle ride a day keeps the doctor away""\nECF https://t.co/11ka0efOGn'",2018-08-08 08:40:33+00:00,"{'retweet_count': 32, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1026811980030660608,de,b'RT @VCOE_AT: #Klimawandel bedeutet mehr #Hitze. Unsere Straen sind umzugestalten: Mehr Grnflchen mehr schattenspendende Bume mehr Pla',2018-08-07 12:47:07+00:00,"{'retweet_count': 93, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1026435033605844994,de,b'Gemss einer Studie des @WWF_Schweiz wollen neun von zehn Menschen weniger konsumieren. Insbesondere jngere Menschen sehen ihr eigenes Konsumverhalten kritisch.  Quelle: https://t.co/nwxiVEMilB https://t.co/MpJkC2qnR8',2018-08-06 11:49:16+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1026358145445244929,fr,"b""RT @NotreTemps:  Les prix du #carburant s'envolent. Grce  quelques bons rflexes il est possible de rduire sa consommation @verkehrs""",2018-08-06 06:43:45+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1024542746676064256,de,b'Earth Overshoot Day  Heute hat die Menschheit das Budget der #Natur fr dieses Jahr aufgebraucht. #earthovershootday #movethedate https://t.co/v5CASsWZ5n',2018-08-01 06:30:00+00:00,"{'retweet_count': 1, 'reply_count': 1, 'like_count': 5, 'quote_count': 0}"
1024399737070465024,fr,b'Le spcialiste et urbaniste nest pas enchant pour des autoroutes  2 tages: https://t.co/LYeN666BNZ',2018-07-31 21:01:44+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1023958325791268864,fr,b'RT @ATE_Suisse: Quon se le dise et quon lutilise la plateforme : https://t.co/DMs7PklGO4 https://t.co/KzDezgbFRZ',2018-07-30 15:47:43+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1023830991780110336,de,b'Kennst du @Ecosia? Die grne Suchmaschine pflanzt alle 08 Sekunden einen Baum! Quelle: https://t.co/Gma2JtImd8 https://t.co/6I4WECp7xL',2018-07-30 07:21:44+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}"
1023829280625704961,de,b'RT @David_Stampfli: @srfnews Man knnte natrlich auch doppelstckige Autos bauen. Und knnte man ganz viele von denen aneinander hngen. U',2018-07-30 07:14:56+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1021688941378826241,de,b'Was knnen wir konkret gegen den #Klimawandel tun? https://t.co/TOmwdT54Gf',2018-07-24 09:30:00+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}"
1020396737830244352,de,b'Enge Strassen machen erfinderisch : Veloparkpltze in Avignon. https://t.co/o2aBd8Cyik',2018-07-20 19:55:15+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 5, 'quote_count': 0}"
1019549580730552321,en,b'RT @transenv: Just one #supersonic flight will warm the planet as much as 660 cars driving for a year  but @boomaero with the support of',2018-07-18 11:48:57+00:00,"{'retweet_count': 105, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1019546985395818497,de,b'RT @jglpCH: Msste die Kompensation bei Flgen obligatorisch werden? \n\nWir finden unbedingt - darum haben wir den Vorstoss fr eine #Flugt',2018-07-18 11:38:38+00:00,"{'retweet_count': 9, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1019541132311658496,de,b'Eidgenssische Abstimmungen vom 23. September: Der VCS empfiehlt ein Ja zum Bundesbeschluss Velo und zur Fair-Food-Initiative. Medienmitteilung: https://t.co/pgljtwL94G  @FairFoodJa #FairFoodJA #CHvote #bundesbeschlussvelo @Velo_JA https://t.co/Kisrj0ETSy',2018-07-18 11:15:22+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 8, 'quote_count': 1}"
1019228320922243078,de,b'Stoppt die rcksichtslosen Lrmfahrer!  Eine Online-Petition wurde lanciert um Lrmkontrollen in Wohngegenden durchzufhren. Damit knnen Fahrer von bermssig lauten Autos/Motorrdern gebsst werden. Der VCS untersttz dieses Anliegen  https://t.co/xybPvyTjKt #Lrm https://t.co/KBFSAGQmvy',2018-07-17 14:32:22+00:00,"{'retweet_count': 2, 'reply_count': 1, 'like_count': 7, 'quote_count': 0}"
1019141128149524480,en,b'RT @transenv: 55% of motorists plan to swap #diesel for eco-friendly cars.\nOf the drivers considering making the switch 40% are doing so b',2018-07-17 08:45:54+00:00,"{'retweet_count': 24, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1017762668420067332,de,b'Super diese Veloreparatursttte. Sie steht auf der Brcke Daladier in Avignon. https://t.co/pwk5qsa1d4',2018-07-13 13:28:23+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}"
1017409150643388417,de,b'Sommer-Update der Auto-Umweltliste 2018: Die Hersteller von Diesel-Autos stellen endlich auf die strengere Abgasnorm Euro 6d-TEMP um und bringen neue Dieselmodelle auf den Markt.  https://t.co/WcVQcq0F11 #Diesel https://t.co/NSteW1yQyn',2018-07-12 14:03:38+00:00,"{'retweet_count': 2, 'reply_count': 2, 'like_count': 1, 'quote_count': 0}"
1017339171277598720,de,b'RT @fussverkehr: Vernachlssigte Verkehrsteilnehmer: Fugnger verdienen den ganz groen Auftritt. Deshalb Rettet das Trottoir hier unter',2018-07-12 09:25:34+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1017292508492115968,de,b'RT @phgehri: Wer nicht oder nur sehr wenig fliegt spart am meisten CO2. So einfach. \nhttps://t.co/QpXbjdVlEW',2018-07-12 06:20:09+00:00,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1017292137547862016,de,b'Externe Kosten des #Verkehrs in der Schweiz: Die gssten Klimasnder sind der motorisierte #Privatverkehr und der #Flugverkehr.  Mehr dazu: https://t.co/3dPxqMrlps via @AREschweiz #Klima #Mobilitt https://t.co/ygDtrs3fIP',2018-07-12 06:18:40+00:00,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 6, 'quote_count': 0}"
1016702359945318401,de,b'Die CO2-Emissionen des Verkehrs sind 2017 um 1.5% gesunken lagen aber noch immer ber dem Zielwert des Jahres 1990. Im #Klimaschutz luft uns die Zeit davon. Die Emissionen mssen schneller sinken.  https://t.co/gu4TZBPBOF @bafuCH https://t.co/hDUO1fIPj6',2018-07-10 15:15:06+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
1016650798682558464,de,b'Schulweg 21  ein Erlebnis: Fr Schulen der Deutschschweiz gilt ab August der Lehrplan 21. Dazu bietet der VCS das rundum erneuerte Unterrichtsdossier. Die Einheiten zeigen die vielfltigen Aspekte der  #Mobilitt und laden zu eigenen Erfahrungen ein. https://t.co/ZVmztofwdd https://t.co/0HuDj7uDQ1',2018-07-10 11:50:13+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
1016631032311934984,de,"b""In Juni hat der VCS an der Aktion @biketoworkch zur Velofrderung teilgenommen. Hier sind unsere Resultate! #biketowork #velo\nUnd in der : \n 64'680 Teilnehmende \n 15'970'071 KM zurckgelegt \n 2'300 Tonnen CO2 eingespart https://t.co/JxHHnjhwMj""",2018-07-10 10:31:40+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 4, 'quote_count': 0}"
1016588695976267777,de,b'Fr Nchte ohne Fluglrm! Vom #Fluglrm betroffen sind besonders Kinder. Die Schlafstrungen hemmen ihre kognitive Entwicklung + schlagen sich in ihrer Lernfhigkeit nieder was Auswirkungen auf ihre Schullaufbahn haben kann.  Petition unterschreiben: https://t.co/pT9vNthEJM https://t.co/PjPgj6hF5F',2018-07-10 07:43:27+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1016217808479444994,de,b'RT @wegeheld: Scheint zu funktionieren die Stadt der Zukunft ohne Auto und LKW. Danke @zeitonline https://t.co/X13T4mq6SR',2018-07-09 07:09:40+00:00,"{'retweet_count': 9, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1015872903118835714,fr,b'No comment ! https://t.co/st7UjjwtxZ',2018-07-08 08:19:08+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1015179801160749056,de,b'Externe Kosten der #Mobilitt: Die externen Kosten belaufen sich 2015 auf 12.8 Milliarden Franken. Sie fallen hauptschlich wegen Schadstoffausstoss Verkehrslrm und Unfllen an. Mehr Infos: https://t.co/x85PEA7lrv via @AREschweiz https://t.co/p2D23RVTxv',2018-07-06 10:25:00+00:00,"{'retweet_count': 4, 'reply_count': 1, 'like_count': 5, 'quote_count': 0}"
1014807778332958720,de,b'Velofahren und zu Fuss gehen bringt allen einen Nutzen! Dies belegt die neue Publikation des Bundesamt fr Raumentwicklung @AREschweiz Externe Kosten und Nutzen des Verkehrs in der : Der externe berschuss betrug 2015 rund 400 Milllionen Franken. https://t.co/Bn5lM1b1im https://t.co/dLCKxVf7ph',2018-07-05 09:46:43+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}"
1014794194223853568,de,b'Mobilitt Verkehr und Energie - wie hngt dies alles zusammen? \nAm 21.  September diskutieren Fachleute und Interessierte darber an der  Fachtagung der @energiestiftung und des VCS.  https://t.co/PWs0PZNGqW  VCS-Mitglieder profitieren vom  ermssigten Tagungsbeitrag! https://t.co/67JRVDbAr1',2018-07-05 08:52:44+00:00,"{'retweet_count': 6, 'reply_count': 0, 'like_count': 10, 'quote_count': 0}"
1013670755337424897,en,b'RT @GoVisitDenmark: RT @urbanthoughts11: Bike lanes only look empty because they are efficient.\nThis stretch in Copenhagen actually conveys',2018-07-02 06:28:35+00:00,"{'retweet_count': 327, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1013113459108667392,de,b'Mit dem Dampfschiff Neuchtel  aus dem Jahr 1912 einen Ausflug machen auf dem grssten Schweizer ! Wunderbar bei diesem herrlichen Sommerwetter. https://t.co/3eOVyVtWcS',2018-06-30 17:34:06+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1012630000162373632,de,b'Transport per Velo  Welches Gefhrt deckt welche Bedrfnisse am besten ab? Der VCS-Ratgeber bietet eine bersicht ber die vielfltigen Mglichkeiten fr den Transport mit dem #Velo: https://t.co/xgmMie1ww0 https://t.co/nli3RVidzI',2018-06-29 09:33:00+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
1012317944653713408,de,b'Fahr beruhigt in den Urlaub!  Mit dem VCS-Schutzbrief sparst du doppelte Versicherungen. Jetzt abschliessen und zwei Monate geschenkt bekommen: https://t.co/ysYwg5ZyJM https://t.co/XVYiN6enGN',2018-06-28 12:53:00+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
1011901700741840896,de,"b'Zu Fuss zur Schule  Aufgrund der Erfolge der letzten Jahre findet die Aktion ""walk to school"" auch 2018 statt - wie immer zwischen den Sommer- und Herbstferien. Lehrpersonen knnen ihre Klassen jetzt anmelden: https://t.co/8GsF35IaTv #walktoschool #zufusszurschule #mobilitt https://t.co/8fy6rEFMk8'",2018-06-27 09:19:00+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}"
1011176169813577728,de,b'KLUG fordert folgende Massnahmen: Verhngung einer Nachtruhe von mind. 8 Stunden fr alle Flughfen in der . Festlegung neuer Lrmgrenzwerte unter Bercksichtigung der aktuellsten wissenschaftlichen Kenntnisse.  Petition jetzt unterschreiben! https://t.co/28zzyaAzFd https://t.co/sgV922WlOc',2018-06-25 09:16:00+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}"
1010826270395990016,de,b'RT @KlimaAllianzCH: Erdl ist gefhrlich selbst wenn es nicht verbrannt wird. Deshalb: Fossile Energien im Boden lassen! https://t.co/J0TN',2018-06-24 10:05:37+00:00,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1010530665341779969,de,b'@bwyssf @Uber Ja die Welt dreht sich sowieso weiter :-)',2018-06-23 14:31:00+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
1010529241052610561,de,b'Mit 41 Stimmen wird Ruedi Blumer Prsident des VCS. Wir gratulieren ihm!  https://t.co/n2Oklegqtj',2018-06-23 14:25:20+00:00,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 7, 'quote_count': 0}"
1010449884149936128,de,"b'""@Uber bietet in Berlin E-Bikes"" via @handelszeitung. Jump-Bikes und spter UberGreen... Fr die amerikanische Firma ist die Zukunft grn. #mobilitt https://t.co/oe4RS8hFsu'",2018-06-23 09:10:00+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 1}"
1010436824022515712,de,b'RT @krick68: In #Cham tagt heute die Delegiertenversammlung des VCS @verkehrsclub der Schweiz. Wichtigstes Traktandum: die Neuwahl des Prs',2018-06-23 08:18:06+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1009799164237172736,de,b'RT @transenv: Sauberer #Verkehr  nur wie? Bundesregierung uneins ber CO2-Vorgaben fr Autobauer\nDie Regierung bleibt uneins wie viele Em',2018-06-21 14:04:16+00:00,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1009783512872964096,de,b'Gemeinsam zu Fuss zur Schule gehen macht Spass! Deshalb machen immer mehr Schulen bei den VCS-Aktionswochen walk to school mit. Lehrkrfte knnen nun ihre Klassen fr den Wettbewerb 2018 anmelden: https://t.co/EnATfoYSH8 #zufusszurschule #walktoschool https://t.co/U1lUxgUE4S',2018-06-21 13:02:04+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}"
1009689663513210880,en,b'RT @WWFEU: 1000 days ago the EU signed up to UN Sustainable Development Goals. Yet it still has NO PLAN for how to reach them! We need an i',2018-06-21 06:49:09+00:00,"{'retweet_count': 15, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1009023173055123456,de,b'Velofahrende : fr bernachtungen whrend den Ferien in der Schweiz https://t.co/vMXYkoF4rm konsultieren. Einfach interessante Begegnungen und Geschichten anderer Velofahrenden. Und gut auch fr Kleinstbudgets.',2018-06-19 10:40:45+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
1008645424356429824,en,b'RT @transenv: Six EU governments finally face legal action over air pollution.\n#AirPollution #Diesel #CleanAir\nhttps://t.co/0lV5ipMCPa http',2018-06-18 09:39:43+00:00,"{'retweet_count': 38, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1007254834289041408,de,b'Fluglrm: Studien zeigen nicht nur dass schon eine #Lrmbelastung unter den heute geltenden Grenzwerten gesundheitsschdlich ist sondern weisen auch noch darauf hin dass diese Werte regelmssig berschritten werden!  Petition jetzt unterschreiben: https://t.co/pT9vNthEJM https://t.co/HOpQdYgevC',2018-06-14 13:34:01+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1007252769235972097,de,b'RT @konzern_vi: Nationalrat stimmt dem Gegenvorschlag zur Konzernverantwortungsinitiative zu. Deutliche Mehrheit sieht den Handlungsbedarf',2018-06-14 13:25:48+00:00,"{'retweet_count': 45, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1007196636051886081,de,b'Hast du mit deinem Fahrstil das Zeug zum Velotalent of Switzerland? Schau selber ob du vor der knallharten Jury mit Harry Hasler Mara Meister und Polizist Walter Schlegel bestehen knntest.  https://t.co/xhC5cd09IU  #fahrsichtbar @proveloschweiz https://t.co/cZjAG2EfYI',2018-06-14 09:42:45+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1007184437912788992,de,b'RT @bfu_ch: Der Strassenverkehr in der Schweiz gehrt in vielerlei Hinsicht zu den sichersten der Welt. Das zeigt das bfu-Sicherheitsbarome',2018-06-14 08:54:17+00:00,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1006479560488243200,de,b'RT @RegulaRytz: Die Pensionskassen mssten Klimarisiken als Teil der Langzeitrisiken schon jetzt in ihren Anlagestrategien integrieren Di',2018-06-12 10:13:21+00:00,"{'retweet_count': 14, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1006146517822996480,de,b'RT @David_Stampfli: Mit dem Ausbau der Autobahnen werden die #Staus nicht abnehmen. So wird nur noch mehr #Verkehr angezogen. Stattdessen m',2018-06-11 12:09:57+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1006146194786136064,de,b'Fluglrm macht krank!  Personen die regelmssig #Fluglrm ausgesetzt sind haben ein hheres Risiko fr Bluthochdruck Herz-Kreislauf-Krankheiten und Diabetes.  Petition fr Nchte ohne Fluglrm jetzt unterschreiben: https://t.co/jJUj2WfS9O https://t.co/GoO45AqBIZ',2018-06-11 12:08:40+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
1006117015004819456,en,b'RT @transenv: In just 3 days over 65000 Europeans have said #NoRainforestInMyTank!\nEU citizens urge @JunckerEU @MAC_europa @EU2018BG to s',2018-06-11 10:12:43+00:00,"{'retweet_count': 89, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1006105124320743424,de,b'Medienmitteilung | Abstimmung Sion 2026: Der VCS freut sich ber das Nein der Walliser Bevlkerung. Das dezentrale Konzept htte zu einem enormen Verkehrsaufkommen ber grosse Distanzen gefhrt: https://t.co/z4Y3bjqQ5T #sion2026 https://t.co/1ozzTPJD5h',2018-06-11 09:25:28+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
1005780367721287680,de,b'Erfreut ber das Nein der Walliser Bevlkerung zu #sion26',2018-06-10 11:55:00+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
1005432574527836162,de,b'Fahr beruhigt in den Urlaub!  Mit dem VCS-Schutzbrief sparst du doppelte Versicherungen. Jetzt abschliessen und zwei Monate geschenkt bekommen: https://t.co/ysYwg5ZyJM https://t.co/8ziSKPG2st',2018-06-09 12:53:00+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1001579198350266374,und,b'https://t.co/ll64KRgMYE',2018-05-29 21:41:03+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1001574841265336320,de,b'Warum New York eine Velostadt ist Zrich aber nicht https://t.co/ll64KRgMYE via @NZZaS',2018-05-29 21:23:45+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1001429169409024001,en,b'RT @transenv: Did you know that #diesel cars burn half of the #PalmOil we consume in Europe? \nThis is fuelling deforestation and the killin',2018-05-29 11:44:54+00:00,"{'retweet_count': 64, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
999619539645222913,de,b'Flugverkehrslrm macht krank!  KLUG lanciert heute eine Petition die vom Bund die Einhaltung einer Nachtruhe an allen Schweizer Flughfen fordert: https://t.co/jtyrOnhA0R  #flugverkehr https://t.co/wPvXCUrbXE',2018-05-24 11:54:04+00:00,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 1}"
999547903990484992,en,b'RT @transenv: Palm oil is NOT JUST in our food \nBut it is INCREASINGLY in our cars too!\n\nYES drivers are the biggest consumers of #PalmOi',2018-05-24 07:09:25+00:00,"{'retweet_count': 32, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
999248937256210432,de,b'Mit dem  exklusiv ber den Alpenpass! In den nchsten Monaten werden 10 Psse in der  fr den Verkehr gesperrt und stehen dann exklusiv Velofahrern zur Verfgung. Das kommende Wochenende macht der Sustenpass den Auftakt: https://t.co/nqiTBYicGh  #ridethealps  @travelnews_ch https://t.co/SFJZxqdZVV',2018-05-23 11:21:26+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}"
999186969522589696,de,b'RT @wegeheld: So viel Platz brauchen 20 Fugnger falls sie soviel Platz wie Autos beanspruchen\n\n#Verkehrswende @greenpeace_de @radentsche',2018-05-23 07:15:12+00:00,"{'retweet_count': 479, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
998937324544290816,de,b'RT @VCOE_AT: 1990 kamen 1.000 Personen im Schnitt mit 735 Autos ans Ziel heute fahren 870 Autos um 1.000 Personen zu transportieren. Auch',2018-05-22 14:43:12+00:00,"{'retweet_count': 10, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
998893427830947840,en,"b""RT @urbanthoughts11: Two cycling cities at the very top in a study reviewing\nthe cleanliness affordability and safety of cities' transport""",2018-05-22 11:48:46+00:00,"{'retweet_count': 32, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
998864341339443200,en,b'RT @Greenpeace: Good job humans https://t.co/cGEm99p2x6',2018-05-22 09:53:11+00:00,"{'retweet_count': 357, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
998862608966078464,de,b'RT @wegeheld: Warum wir nicht genug Kita-Pltze haben? \n\nWeil Eltern ihre Kinder nicht mehr auf der Strae spielen lassen knnen und wir so',2018-05-22 09:46:18+00:00,"{'retweet_count': 7, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
997822177390092288,de,b'Fahr beruhigt in den Urlaub!  Mit dem VCS-Schutzbrief sparst du doppelte Versicherungen.  Jetzt abschliessen und zwei Monate geschenkt bekommen: https://t.co/ysYwg5ZyJM https://t.co/1e31GARPN7',2018-05-19 12:52:00+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
997705361632178177,de,b'RT @News_Luzern: Braucht die @stadtluzern mehr #Begegnungszonen mit #tempobet 20 und generellem Vortritt fr Fussgnger? Und wenn ja von w',2018-05-19 05:07:49+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
997435158860062720,de,b'Das neue VCS-Magazin ist erschienen!  Die #Sommerausgabe zeigt auf wie Strnde Europas bequem mit dem Zug erreicht werden knnen. Die #Reisen dauern zwar lnger als eine Flugreise der kologische #Fussbadruck ist jedoch bedeutend geringer: https://t.co/1TsAt45GVO https://t.co/jeFnRYFONC',2018-05-18 11:14:07+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 2}"
997066981009444864,de,b'RT @mhertach: Neue Studie der @bfu_ch zeigt Interessantes zu den #ebike Fahrenden der Schweiz. Bspw. Risikofaktoren fr Selbstunflle: Mnn',2018-05-17 10:51:07+00:00,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
997066754399657985,en,b'RT @transenv: EU paves the way for cleaner safer #trucks.\nEUs first-ever fuel economy standards for new trucks.  \nOur media reaction incl',2018-05-17 10:50:13+00:00,"{'retweet_count': 28, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
997041091021975552,de,b'Gute Nachricht fr die Wanderlustigen: Das Bundesamt fr Landestopografie @swisstopo und die Schweizer Wanderwege haben die ersten 16 Bltter der neuen offiziellen Wanderkarte der  verffentlicht: https://t.co/RuvP7OxsFZ https://t.co/1kVRg7AZ8t',2018-05-17 09:08:14+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 5, 'quote_count': 0}"
997008486977429505,fr,"b""RT @velorution_fr:  Rappel important : le code de la route oblige  tout conducteur souhaitant dpasser un vlo une distance d'1m en vil""",2018-05-17 06:58:41+00:00,"{'retweet_count': 114, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
996846815889719297,und,b'https://t.co/A0eWPNQ0Rg',2018-05-16 20:16:16+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
996719604356603904,de,b'RT @KlimaAllianzCH: Keine Regeln fr Finanzmarkt ungengendes Tempo. UREK-N trdelt beim Klimaschutz statt Schweiz von fossilen Energien',2018-05-16 11:50:46+00:00,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
996014200664346625,en,b'RT @transenv: IKEA Unilever Heineken Carrefour DB Schenker Nestl Geodis Da among companies asking Juncker to target 24% cut in tru',2018-05-14 13:07:45+00:00,"{'retweet_count': 53, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
995996201420980224,de,"b'""Schweizer Touristen sind die grssten Klimasnder"": https://t.co/pgvRSbgO1u via @tagesanzeiger. Fliegen belastet das #Klima! Verglichen mit unseren Nachbarn sind Schweizerinnen und Schweizer doppelt so viel mit dem Flugzeug unterwegs. Das ist zu viel! https://t.co/5JZFeq7Wev'",2018-05-14 11:56:13+00:00,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 6, 'quote_count': 0}"
995967630098956289,de,b'RT @fairkehr: 400.000 Liter #Wasser bentigt die Industrie um ein #Auto zu bauen! #WorldWaterDay https://t.co/pSV6QgvvNl https://t.co/mn37',2018-05-14 10:02:41+00:00,"{'retweet_count': 16, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
995919221413548032,de,b'Energie Umwelt und Klima: Fr eine rasche Elektrifizierung der Mobilitt auf der Strasse: Ein Bericht von @NordmannRoger fr eine Mobilitt mit Zukunft.   https://t.co/RErY5vbBOM  #klima #umwelt #mobilitt https://t.co/65z7QAXZZZ',2018-05-14 06:50:20+00:00,"{'retweet_count': 4, 'reply_count': 1, 'like_count': 8, 'quote_count': 0}"
995780215715573761,de,b'Fernbus zu Billigpreisen neuer Stau in den Stdten ! Sehr problematisch diese Art von Mobilitt. https://t.co/UzLdxNRayw',2018-05-13 21:37:58+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}"
994690990224134147,de,b'@BlaBlaCar_FR  Mitfahrmglickeiten mit blablacar. Weil die SNCF in Frankreich immer noch streikt.',2018-05-10 21:29:47+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
994340874308894720,de,b'Ich stau(n)e du stau(n)st er stau(n)t wir stau(n)en ... immer wieder : ab in den Sden koste es was es wolle ! https://t.co/pEkBnEi2ZC',2018-05-09 22:18:33+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
994211443045265408,de,b'Immer noch nichts gelernt: @Audi verkauft nach wie vor manipulierte Dieselautos!  https://t.co/ZMrM3y0ZzD  #diesel #dieselgate https://t.co/PR54Yj1Opc',2018-05-09 13:44:14+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
